114443唯一合格男   04 999999901    231222213516214156000100260    2 10000372010201011                                                                                                                                                                    0107999999129999999999999999999999999999999999999999999999999999999999999999999999990901020103099902010203030303050298020199999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999917021700070099999902960103020299990623029901670602029059993020101
114445唯一合格女   05 999999901    231222190344191927000100049    2 10002844010403011                                                                                                                                                                    0163999999999999999999999999999905999999999999999990119999999999999999999999999999999601010203999902970301010101029697020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993019906060599999902020193040299990601029902640702022069999990201
114462最年輕的男   03 999999901    231227151932153228000100049    2 10002844010402041                                                                                                                                                                    0102029999999999999999999999999999999999999999999999999999999999999999999999999999999201010209999903049703030301050397029892989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010107030699999992980202049899990601029902720501023029999990101
114470最年輕的男  049 999999901    231226203655204924000100265    1 10000136010502051                                                                                                                                                                    0108999999990499999999999999999999999999999999999999999999999999999999999999999999999201010203049902040402030303030338019799999999999999999999999999999999999999990102999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901414108030299999901020203080199990638019902870602028019999990101
114516唯一合格女   08 999999901    231222191039193212000100248    2 10000344010100011                                                                                                                                                                    0113999999999999990399999999999999999999999999999999999999999999999999999999999999990502999999999903020201970103980298950299999999999999999999999999999999999999999999999999999999999999998484999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100599999902020103040299990495990401480102025019999990202
114607最年輕的女   03 999999901    231226203809204856000100271    2 10000132010402041                                                                                                                                                                    0168999999999999999999999999999999999999990199999999999999999999999999999999990849990401020199999902010101010301020102020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999902020200080099999902020303040299990402019901650602029013019990201
114616最年長的男   03 999999901    231222191617192752000100271    2 10000132010502012                                                                                                                                                                    0104990299999999999999999999999999999999999999999999999999999999999999999999999999990602999999999902020303030303050102969799999999029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020206070599999902020303019299990602029901450401019069993020101
114633唯一合格女  042 999999901    231225184509185452000100161    2 10001734010100011                                                                                                                                                                    0166999999999999999999999999999999999913999999999999999999999999999999999999999999990701020199999902040302030303050392010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999901010105050699999903030102049899990606990302690602026029999990201
114643最年輕的女   06 999999901    231222191813193320000100161    2 10001734010402041                                                                                                                                                                    0167999999999999999999999999999999999999179999999999999999999999999999999999999999999201020199999903989898010303989898010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999898999999999999999999999999999999999999999999999999999991989103070599999902020103049899990598990801760502029016029990201
114661最年長的男   07 999999901    231224162856164219000100107    2 10002660010503012                                                                                                                                                                    0164999999999999999999999999999999029999999999999999999999999999999999999999999999990501010204031101040402020296050401010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010104010899999903030202010399990601019902440602029069991040101
114666最年長的男   06 999999901    231224133909134816000100066    2 10002760010402012                                                                                                                                                                    0116999999999999999999990199999999999999999999999999999999999999999999999999999999991601019999999901010101010101000391020199999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029105100799999902029703040299990602019902470703022049999990101
114667唯一合格男    2 999999901    231222211620213053000100066    2 10002760010201011                                                                                                                                                                    0165999999999999999999999999999999990599999999999999999999999999999990629999999999990201010299999901040403960303980396960499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010205030899999903030203010399990301019902440502029069991050101
114673最年輕的男  049 999999901    231224161829163504000100049    2 10002844010302032                                                                                                                                                                    0166999999999999999999999999999999999908999999999999999999999999999999999999999999999201030199999903030303020103080398010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999984019999999999999999999999999999999999999999999999999999999999999999999992419206000299999901020292040199990438029902900702022059999990101
114692最年長的男   03 999999901    231225183842185254000100250    1 10000304010602012                                                                                                                                                                    0105999901999999999999999999999999999999999999999999999999999999999999999999999999990201010499999901040402020202059801020299999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103021099999903030202080399990501029902400601019069992060101
114722唯一合格女    2 999999901    231223210216211621000112102017 1 30000008010201012                                                                                                                                                                    0265999999999999999999999999999999990599999999999999999999999999999990119999999999999202999999999903010101980303989898029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999929899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991989100989899999992989891040299990698990801350101019019959990202
114723最年長的女   05 999999901    231222192237193412000100251    2 10000320010502012                                                                                                                                                                    0109999999999902999999999999999999999999999999999999999999999999999999999999999999990602999999999901010101010101000102020199999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100099999902020303040299990602019901520402026029999990201
114730唯一合格女   06 999999901    231224162220163617000100260    2 10000372010302012                                                                                                                                                                    0167999999999999999999999999999999999999019999999999999999999999999999999999999999990601019999999901010101010303080102020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999902020200100099999902020303010299990402019901460502029069991060201
114741唯一合格女   04 999999901    231222192659194212000100260    2 10000372010302012                                                                                                                                                                    0107999999029999999999999999999999999999999999999999999999999999999999999999999999990602999999999901010101010301000202020299999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100099999902020303040299990202019901440202029031069990201
114754最年輕的男    2 999999901    23122416241616331000099601188  2 10001310010402041                                                                                                                                                                    0165999999999999999999999999999999990299999999999999999999999991059999999999999999999201011102030402020203030101020402020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902021701080399999902020103049199990202019901860702027019999990101
114759唯一合格女    2 999999901    231222192536194352000100207    2 10000716010201011                                                                                                                                                                    0117999999999999999999999903999999999999999999999999999999999999999999999999999999990101010299999901040402020203070401020399999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010102001099999903030202010399990301019903410403033029999990201
114768最年輕的女    2 999999901    231222192608194205000100107    2 10002660010402041                                                                                                                                                                    0165999999999999999999999999999999990599999999999999999999999999999990339999999999990601010299999903020202030302050297010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929900080599999902020193020299990502029902630402023029999990201
114770最年輕的男   04 999999901    231222192623193836000100179    1 10001824010702071                                                                                                                                                                    0107999999069999999999999999999999999999999999999999999999999999999999999999999999990401989999999902010201010101000302020299999999999999999999020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100599999902020103180299990402019901570302021069999990101
114771唯一合格女    2 999999901    231222192614194231000100275    2 10000092010302011                                                                                                                                                                    0117999999999999999999999903999999999999999999999999999999999999999999999999999999990102999999999902010202010101000398020299999999999999999999999999999999999999999999999999999999999999999999999999999999959899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991929108080899999995989795019899990597999701620402026029999990201
114799唯一合格男    2 999999901    231222192914193839000100271    2 10000132010101011                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999990502999999999902989801030303010401019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105050699999903970291189299990301029902430603039069993020101
114842唯一合格女   04 999999901    231227132653133906000100251    2 10000320010201011                                                                                                                                                                    0107999999019999999999999999999999999999999999999999999999999999999999999999999999990702999999999902030302020202050392010299999999999999999999999901969999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991019105050599999992960102040399990519990801680502023029999990201
114857唯一合格男   04 999999901    231224132608134015000100207    2 10000716010301012                                                                                                                                                                    0107999999059999999999999999999999999999999999999999999999999999999999999999999999990701010299999902040402020296000401020499999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010100001099999903030202040399990601019901550302026029999990104
114875最年輕的男   05 999999901    231222193549195234000112102017 1 30000008010302031                                                                                                                                                                    0110999999999999129999999999999999999999999999999999999999999999999999999999999999990101029999999901040402030203050321010399999999999999999999999999999999999999999999999999990102999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902411910000099999901010203180199990438019901690502026029999990101
114898最年輕的女    2 999999901    231222193826195359000100066    2 10002760010402041                                                                                                                                                                    0163999999999999999999999999999902999999999999999999999999999999999999999999999999990101022003999901040302020202000398010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998402999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991410210000099999901010203040199990638029901850602022149999990201
114945最年輕的男    2 999999901    231226180804181939000100271    2 10000132010403042                                                                                                                                                                    0165999999999999999999999999999999990499999999999999999999999999999999999999999999999201020103999904030402020303070492019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999801999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929905050399999901020293189299990507990801830698022099999990101
114947唯一合格男   07 999999901    231222194217200016000100161    2 10001734010201012                                                                                                                                                                    0164999999999999999999999999999999199999999999999999999999999999999999999999999999999201019999999902040402960296980192960399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999898999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993019900000099999993980193010399999801029902500603029069992060101
114961唯一合格男   03 999999901    231222194309195927000100265    1 10000136010301012                                                                                                                                                                    0168999999999999999999999999999999999999991099999999999999999999999999999999999999999602999999999903020203030303030398020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999029899999999999902920206060599999902989703049699990519990801670603021059999990101
114977最年輕的女   06 999999901    231222194407200318000100179    1 10001824010503051                                                                                                                                                                    0167999999999999999999999999999999999999289999999999999999999999999999999999999999990501080102999903030302030303040398020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999994029999999999999999999999999999999991419107050599999901029703010199990419990801730602022069999990201
114986最年長的男   03 999999901    231222194433200019000111510217 2 30000028010402012                                                                                                                                                                    0104990599999999999999999999999999999999999999999999999999999999999999999999999999999601010299999902030402030203060201010199990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901920106050799999992039795010399990606990802440501019069991050101
114989最年輕的女   08 999999901    231222203826204810000100251    2 10000320010503051                                                                                                                                                                    0113999999999999990499999999999999999999999999999999999999999999999999999999999999990601020103999902010101010101000391020199999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100399999902020103080299999602019901760502021059999990201
120016最年長的男   07 999999910    231227202125203401000100273    2 10000080010602012                                                                                                                                                                    0164999999999999999999999999999999149999999999999999999999999999999999999999999999999602999999999903020303030296980197019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902960205040699999901020203010199990638019902560402021049999990104
120025唯一合格男   06 999999910    231228182534183400000100225    1 10000319010101011                                                                                                                                                                    0167999999999999999999999999999999999999089999999999999999999999999999999999999999991601010204999902010101010303050102020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999993029902060499999902020193010399990602029902510302026029999990101
120044唯一合格女    2 999999910    231227202942203929000100225    1 10000319010302011                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999990502999999999901040402020202070201010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105021099999903020202040399990601019902550503026029999990201
120056唯一合格女   04 999999910    231227203310205201000100270    2 30000020010201012                                                                                                                                                                    0207999999109999999999999999999999999999999999999999999999999999999999999999999999990402999999999903020103030303000497989899999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991989198989899999998989891989999999898999701230102026029999990202
120076唯一合格女   03 999999910    231227203958205937000100255    1 10000259011009011                                                                                                                                                                    0204991099999999999999999999999999999999999999999999999999999999999999999999999999991402999999999903980298980198989898989899999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991989198989899999998989803989999999898990401250101019069999950201
120095唯一合格男    2 999999910    231227204516210243000100273    2 10000080010201011                                                                                                                                                                    0265999999999999999999999999999999990699999999999999999999999999999999999999999999990502999999999902040403980303980497970299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991010100989899999903989891010399999601019902390403031049999990101
120158唯一合格女   03 999999910    231227205758211602000100142    2 10000964010302011                                                                                                                                                                    0105999901999999999999999999999999999999999999999999999999999999999999999999999999990501020199999901040302030202050401010299999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010110050599999901010202010199990638029902430301014019999990201
120162最年輕的女    2 999999910    231227205910210951000100225    1 10000319010401041                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999991279999999999999999999990701090104020304040302020301030498019799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999992019203040699999903030292040399990601029901900602027019999990201
120170唯一合格男  042 999999910    231227210252211501000100250    1 10000304010401011                                                                                                                                                                    0166999999999999999999999999999999999924999999999999999999999999999999999999999999991601010299999903030302030203000498019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991989999999999999999999999999999999999999999999999999999999999999999999999999999999993899905050599999992989593040199990507990801730402026029999990102
120172最年長的男   07 999999910    231227210318211609000100079    1 10000640010402012                                                                                                                                                                    0164999999999999999999999999999999089999999999999999999990349999999999999999999999990501020104999903030302020303070198020499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010100050599999903030202010399990401019901390402029069991050101
120174唯一合格女  042 999999910    231227210352211858000100255    1 10000259010403011                                                                                                                                                                    0166999999999999999999999999999999999905999999999999999999999999999999999999999999999601019999999903989803030303000398020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998989999999999999999999999999999999999999999999999999999999999999999999902020298980599999902989803189899990602029901400202026029999990201
120198唯一合格女    2 999999910    231227211306212749000100225    1 10000319010201012                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999999201010203040901039602960203060292960499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999992989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991929110959599999901989803020199990696990801540602029016029990201
120203唯一合格男   06 999999910    231228180506181807000100275    2 10000092010201012                                                                                                                                                                    0167999999999999999999999999999999999999359999999999999999999999999999999999999999999201019999999903040402020303050292010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993029999999999999999999999999999999999999999999993999906050799999998960293080399990638029996550502026029999990102
120221唯一合格女   07 999999910    231227212428215431000100270    2 30000020010302011                                                                                                                                                                    0264999999999999999999999999999999029999999999999999999999999999999999999999999999992202999999999998010103010303980191020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029598989899999998989891989999999802019901410102029019019990204
120227唯一合格女    8 999999910    231227212549213943000100275    2 10000092010100011                                                                                                                                                                    0165999999999999999999999999999999990799999999999999999999999999999999999999999999990501019999999902030303980202050298010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901969999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010100050599999903020103040399990601029901510302026019999990201
120271最年輕的女   03 999999910    231227213548214606000100250    1 10000304010503051                                                                                                                                                                    0168999999999999999999999999999999999999990299999999999999999999999999999999999990740501010203999902030302020103060397010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999902020207050399999902020303040199990402029901850602027019999990201
120289最年長的女   08 999999910    231228180931182151000100179    1 10001824010602012                                                                                                                                                                    0113999999999999990799999999999999999999999999999999999999999999999999999999999999990202999999999901040402020303000401020499999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010102001099999903030202020399990501019903450501014019999990201
120291唯一合格女   08 999999910    231227214048215531000100275    2 10000092010100011                                                                                                                                                                    0213999999999999990999999999999999999999999999999999999999999999999999999999999999999202999999999902010101030298980198980199999999999999999999999999999999999999999999999999999999999992989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902920205100099999902980303989999990696990401430102026029999990202
120303唯一合格男   04 999999910    231227214439220026000100142    2 10000964010201011                                                                                                                                                                    0107999999109999999999999999999999999999999999999999999999999999999999999999999999991801022001999902030303030303050398020399999999999999999999999999999999920299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995959505070899999992029795020399990501029902560502029069993030101
120306唯一合格男   06 999999910    231227214617215924000100250    1 10000304010201011                                                                                                                                                                    0167999999999999999999999999999999999999019999999999999999999999999999999999999999990601010203999902020101030303060202950299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999502999999999999999999999999999999999999999999999999999991959102070299999902020395010299999535019901950795959959999990101
120311唯一合格男   03 999999910    231227214924215759000100225    1 10000319010201011                                                                                                                                                                    0168999999999999999999999999999999999999990199999999999999999999999999999999990849990501010203049901040402020303050401020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999901010100001099999903030202040399990501019902680502021059999990101
120315最年長的男    2 999999910    231227215106220253000100255    1 10000259010603012                                                                                                                                                                    0166999999999999999999999999999999999906999999999999999999999999999999999999999999990501010203049902030202020202000302010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999993419908000099999901020393040199990538029902540402021069999990101
120320唯一合格男    2 999999910    231227215600220753000100079    1 10000640010201012                                                                                                                                                                    0165999999999999999999999999999999990399999999999999999999999999990529999999999999990101029999999903040402030203060101020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019400030999999903030294010399990501019902400302029069994010101
120390最年輕的男   07 999999910    231228185146190718000100079    1 10000640010403041                                                                                                                                                                    0164999999999999999999999999999999049999999999999999999999999999999999999999999999999201010399999904989803030103040498019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993989906070699999902029893019799990507990801790502013029999990101
120399最年輕的男   07 999999910    231228185251190335000100275    2 10000092010503051                                                                                                                                                                    0164999999999999999999999999999999059999999999999999999999999999999999999999999999990601019999999902010103030303020402020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203100399999902029703080299990602019901540402026029999990102
120408唯一合格女  042 999999910    231228185422191307000100265    1 10000136010201011                                                                                                                                                                    0266999999999999999999999999999999999912999999999999999999999999999999999999999999990402999999999902020203980203050102020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999901020200090499999902020103010399990602029901400202029011049990202
120414唯一合格女   07 999999910    231228185521192441000100049    2 10002844010201012                                                                                                                                                                    0164999999999999999999999999999999029999999999999999999999999999999999999999999999990501010299999902020201010101989691020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999449699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901920110080599999901010303040199990506994102320603039012139990201
