C2017061493    1                                       23-JUL-2021 17:56:3023-JUL-2021 18:00:52 1 2 299 1 29699 1 1 1 2 2 8 8 7 9 2 3 8 2 8 8 2 1 3 396 2 297 4 2 299 171 6 3 2302999999639999999999999999999999999999 399999999999999 299 2 2 1
C2021030059    1                                       23-JUL-2021 17:56:3223-JUL-2021 18:02:24 1 2 199 1 2 1 2 1 1 2 2 2 8 7 6 8 1 4 7 0 2 7 3 2 2 1 3 2 1 2 235 299 190 6 2 17019999996599999999999999999999999999999999219999999999 29998 1 1
C2020060173    1                                       23-JUL-2021 17:56:3723-JUL-2021 18:06:20 1 1 1 1 1 4 411 4 4 3 4 4 1 2 2 2 4 4 6 6 6 2 3 4 3 4 3 3 3 4 5 1 299 277 7 2 27019999996799999999999999999999999999999999999931999999 299 1 2 1
C2007120127    1                                       23-JUL-2021 17:56:4423-JUL-2021 18:00:11 1 1 2 1 1 214 8 4 2 2 2 210 810 8 1 410 0 7 8 3 2 1 1 3 3 2 3 2 799 4 171 6 2 26029999996599999999999999999999999999999999 19999999999 299 6 1 1
C2011060091    1                                       23-JUL-2021 17:56:4723-JUL-2021 18:02:25 1 2 199 1 215 4 1 1 1 1 3 7 5 5 7 2 3 4 6 6 7 2 3 4 2 2 2 1 4 521 299 177 6 2 2301999999639999999999999999999999999999 899999999999999 299 2 1 1
C2018005207    1                                       23-JUL-2021 17:56:4923-JUL-2021 18:02:29 1 2 199 1 3 4 3 3 3 3 3 4 5 5 5 3 39898 7 59898969697 3 3 397 49699 8 177 6 3 29016029996799999999999999999999999999999999999931999999 29998 2 1
C2017064831    1                                       23-JUL-2021 17:56:5223-JUL-2021 18:06:39 1 1 2 1 1 4 4 1 4 4 4 4 4 0 0 0 0 4 3 210 8 1 3 4 4 4 3 398 4 338 199 261 5 3 23029999996699999999999999999999999999999999991799999999 29998 1 1
C2019060101    1                                       23-JUL-2021 17:56:5823-JUL-2021 18:05:26 1 1 1 1 1 1 4 3 1 1 1 1 110 8 710 2 4 6 0 0 9 2 1 2 1 3 2 1 2 4 2 199 173 7 2 21049999996599999999999999999999999999999999 49999999999 299 2 1 1
C2017065592    1                                       23-JUL-2021 17:57:0023-JUL-2021 18:01:27 1 1 4 1 1 4 1 2 4 4 4 4 4 0 0 0 0 4 3 0 4 7 0 3 4 4 4 3 3 3 4 6 1 199 277 6 2 2207999999639999999999999999999999999999 699999999999999 29998 2 1
C2014090213    1                                       23-JUL-2021 17:57:0723-JUL-2021 18:02:10 1 1 2 2 1 3 4 8 2 2 2 3 3 7 7 5 6 2 3 9 7 9 8 3 3 3 39696 1 4 5 2 299 155 5 1 14019999996899999999999999999999999999999999999999 29999 1 199 1 1
C2012100330    1                                       23-JUL-2021 17:57:2123-JUL-2021 18:01:59 1 1 1 1 1 3 4 2 4 4 2 3 3 4 4 4 4 396 51010 4 3 4 496 3 396 4 538 199 264 7 2 230299999918999999999999999999999999 2999999999999999999 299 1 1 1
C2017070321    1                                       23-JUL-2021 17:57:2123-JUL-2021 18:01:14 1 1 3 1 1 3 4 8 2 3 2 3 3 8 8 7 8 396 8 5 910 3 3 3 3 3 2 3 3 4 2 199 169 5 2 21049999996899999999999999999999999999999999999999109999 299 7 1 1
C2014020634    1                                       23-JUL-2021 17:57:2723-JUL-2021 18:00:57 1 2 499 1 3 814 2 2 2 2 3 6 7 6 7 4 4101010 2 2 397 4 3 396 4 4 799 8 262 4 2 29059993026599999999999999999999999999999999 89999999999 299 1 2 1
C2015050309    1                                       23-JUL-2021 17:57:2923-JUL-2021 18:03:27 1 1 1 1 1 29699 2 2 2 2 3 8 8 8 8 3 4 9 5 6 7 2 3 3 496 2 2 4 421 299 161 6 2 23029999996599999999999999999999999999999999 19999999999 299 1 2 1
C2017064273    1                                       23-JUL-2021 17:57:3423-JUL-2021 18:03:41 1 1 1 1 1 3 8 1 3969697 3 5 6 6 59698 7 8 8 6 396 4 3 3 2 196 5969941 268 6 2 26029999996599999999999999999999999999999999 69999999999 299 6 2 1
C2017070913    1                                       23-JUL-2021 17:57:3623-JUL-2021 18:04:27 1 2 299 1 3 4 89797 396 3 5 4 3 5 4 4 7 8 9 6 3 3 3 3 3 2 1 4 4 79997 167 6 2 2301999999669999999999999999999999999999999999 899999999 1 199 2 1
C2017030059    1                                       23-JUL-2021 17:57:4423-JUL-2021 18:03:43 1 1 1 1 1 1 8 4 1 1 1 2 110101010 1 410 0 3 8 2 1 1 1 2 2 2 2 4 2 299 142 4 2 2906999104 799999912999999999999999999999999999999999999 1 299 1 1
C2017064688    1                                       23-JUL-2021 17:57:5023-JUL-2021 18:03:08 1 1 3 1 1 3 4 2 4 3 3 3 3 6 6 4 4 3 3 5 7 8 5 3 3 3 4 3 3 3 3 538 2999767 6 2 2602999999639999999999999999999999999999 599999999999999 299 3 2 1
C2017060295    1                                       23-JUL-2021 17:57:5723-JUL-2021 18:08:47 1 1 2 1 1 2 8 4 2 1 1 1 210 9 8 9 2 3 8 1 6 9 2 1 2 2 2 3 1 3 4 2 299 154 5 2 21059999996899999999999999999999999999999999999999 59999 1 299 1 1
C2017060266    1                                       23-JUL-2021 17:58:0423-JUL-2021 18:02:54 1 1 1 1 1 3 1 2 4 3 3 3 4 5 4 2 5 3 4 4 5 5 496 2 3 3 2 2 2 3 5969996 183 6 2 22069999991699999999999999999999 19999999999999999999999 1 199 2 1
C2014050060    1                                       23-JUL-2021 17:58:2123-JUL-2021 18:03:12 1 1 1 1 1 1 814 2 1 2 2 2 9 8 7 9 1 2 5 0 1 5 2 1 1 1 3 2 197 6 2 199 171 7 2 23029999996599999999999999999999999999999999 49999999999 299 2 1 1
C2012030030    1                                       23-JUL-2021 17:58:2623-JUL-2021 18:08:51 1 1 1 1 1 4 4 1 497 3 3 3 2 3 2 1 497 5 6 8 3 3 3 4 4 3 3 3 3 5 1 299 253 5 2 24019999996899999999999999999999999999999999999999 99999 29998 1 1
C2013090221    1                                       23-JUL-2021 17:58:5723-JUL-2021 18:04:06 1 1 1 2 1 4 392 39697 3 4 5 4 4 4 497 5 8 8 496 4 4 496 2 2 4 4 79996 181 6 1 2904902999669999999999999999999999999999999999 999999999 29998 2 1
C2012050240    1                                       23-JUL-2021 17:58:5923-JUL-2021 18:06:59 1 1 1 2 1 1 1 8 1 1 2 2 2 9 9 8 9 2 4 8 0 7 8 2 2 3 2 2 2 197 4 2 299 174 6 2 26019999996599999999999999999999999999999999189999999999 29998 1 1
C2017065412    1                                       23-JUL-2021 17:59:1723-JUL-2021 18:05:12 1 1 2 2 1 4 4 8 4 4 4 4 4 2 0 2 0 4 49810 8 3 2 4 3 4 3 3 2 4 538 199 165 6 2 2105999999669999999999999999999999999999999999 699999999 29998 1 1
C2012100097    1                                       23-JUL-2021 17:59:2123-JUL-2021 18:31:10 1 1 1 1 196 1 4 396 39696 1 2 3 1 3 3 3 8 7 5 3 3 3 4 3 3 3 3 3 799 8 253 7 2 2905999801669999999999999999999999999999999999 899999999 29998 1 1
C2021030213    1                                       23-JUL-2021 17:59:2923-JUL-2021 18:05:51 1 1 1 1 19898999898 3 4 4 4 0 0 0 498 0 69898 3 4 498 3 3 3 4 59799979784 7 2 29959999996499999999999999999999999999999911999999999999 1 299 1 1
C2018020164    1                                       23-JUL-2021 17:59:5123-JUL-2021 19:18:45 1 1 1 1 1 114 2 1 1 1 1 2 9 8 7 9 2 3 8 3 4 796 1 2 2 2 2 2 2 2 2 199 166 7 2 21049999996399999999999999999999999999991299999999999999 299 1 1 1
C2017068089    1                                       23-JUL-2021 18:00:0223-JUL-2021 18:05:42 1 2 199 196 4 1 3 296 396 7 6 7 796 410 710 5 396 296 3 2 297 19699 4 266 4 2 2106999999289999999999999999999999999999999999999999 399 299 2 1 1
C2009110311    1                                       23-JUL-2021 18:00:1323-JUL-2021 18:05:12 1 2 199 1 4 2 4 4 4 4 4 4 0 1 0 0 4 4 5 8 9 6 3 4 4 4 3 3 3 4 4 799 8 156 6 2 22079999996899999999999999999999999999999999999999 29999 29998 1 1
C2017068885    1                                       23-JUL-2021 18:00:4123-JUL-2021 18:06:38 1 2 199 196 4 1 3 3 3 3 3 8 6 5 8 2 4 7 8 9 9 3 1 2 2 3 3 3 3 6 799 8 268 5 2 2904401999 499 69999999999999999999999999999999999999999 29998 2 1
C2017071349    1                                       23-JUL-2021 18:00:5023-JUL-2021 18:07:04 1 1 4 1 1 1 1 3 1 1 1 2 2 810 810 2 4 7 2 6 8 1 2 2 1 1 2 1 1 4 2 199 163 5 2 2104999999669999999999999999999999999999999999 699999999 299 4 2 1
C2017068833    1                                       23-JUL-2021 18:00:5423-JUL-2021 18:05:31 1 1 1 1 1 1 3 8 1 1 1 2 2 9 8 6 8 1 3 7 0 5 7 2 2 1 1 2 2 2 2 420 299 167 7 2 21069999996799999999999999999999999999999999999937999999 299 2 1 1
C2015040151    1                                       23-JUL-2021 18:01:0925-JUL-2021 10:46:20 1 2 399 1 3 4 39697989696 7 5 5 79797 5 1 5 5 2 297 3 3 3 198 2 799 8 179 7 2 2104999999639999999999999999999999999999 399999999999999 29998 1 1
C2017062656    1                                       23-JUL-2021 18:01:4023-JUL-2021 18:07:00 1 1 1 1 1 3 4 1 3 3 3 4 4 4 4 3 5 296 8 7 8 7 3 4 3 4 3 3 2 4 538 299 266 6 2 22149999996599999999999999999999999999999999 19999999999 1 299 1 1
C2017065497    1                                       23-JUL-2021 18:01:4823-JUL-2021 18:05:54 1 1 4 1 1 4 1 2 4 3 3 4 4 1 1 1 1 4 3 3 4 8 3 3 4 4 4 3 3 3 4 5 1 299 257 7 2 1302999999 59999 199999999999999999999999999999999999999 299 8 1 1
C2014050015    1                                       23-JUL-2021 18:01:4923-JUL-2021 18:05:47 1 2 299 1 432 3 3 3 2 3 3 5 3 3 1 4 4 7 0 6 6 3 4 4 4 3 2 3 4 6 799 8 175 7 2 28019999996799999999999999999999999999999999999916999999 1 299 1 1
C2017065811    1                                       23-JUL-2021 18:02:0523-JUL-2021 18:07:50 1 1 5 1 1 2 814 2 3 3 2 3 7 7 8 8 2 3 7 6 8 8 2 2 3 3 1 2 1 2 4 2 299 177 6 2 24019999996799999999999999999999999999999999999932999999 299 2 1 1
C2016030002    1                                       23-JUL-2021 18:02:1823-JUL-2021 18:06:42 1 1 1 1 1 29699 1 1 1 1 2 8 8 7 9 2 4 4 0 0 7 2 2 3 2 3 3 1 2 423 299 176 7 2 2204999999639999999999999999999999999999 199999999999999 1 199 1 1
C2019090155    1                                       23-JUL-2021 18:02:4023-JUL-2021 18:08:31 1 2 199 1 1 4 8 1 1 2 2 2 8 8 7 8 2 2 8 5 7 7 2 1 1 1 2 1 1 2 620 299 147 7 3 3206999999149999999999999999 199999999999999999999999999 1 199 1 1
C2017066168    1                                       23-JUL-2021 18:02:5223-JUL-2021 18:18:44 1 1 2 1 1 4 1 2 4 4 3 3 3 4 2 2 2 397 6 9 8 5 3 4 3 4 3 3 3 3 538 299 269 7 2 2904302999639999999999999999999999999999 499999999999999 29998 1 1
C2020030285    1                                       23-JUL-2021 18:02:5723-JUL-2021 18:09:05 1 1 1 1 1 4 1 4 4 4 3 3 4 3 2 0 0 4 4 3 7 9 3 3 4 4 4 3 3 3 4 5 1 299 266 7 3 23039999996599999999999999999999999999999999139999999999 29998 1 1
C2017066949    1                                       23-JUL-2021 18:02:5923-JUL-2021 18:13:31 1 1 1 1 1 1 8 2 2 1 2 2 210 8 810 2 4 9 0 8 8 2 1 2 1 2 2 2 2 5 79997 150 6 1 1906999104639999999999999999999999999999 199999999999999 1 299 1 1
C2017030295    1                                       23-JUL-2021 18:03:1023-JUL-2021 18:08:59 1 1 5 1 1 4 1 4 4 4 4 4 4 0 0 0 0 4 4 1 6 5 1 3 4 4 4 3 3 3 4 5 799 8 252 5 2 21049999996799999999999999999999999999999999999935999999 299 1 2 1
C2018020395    1                                       23-JUL-2021 18:03:1123-JUL-2021 18:07:48 1 2 199 1 3 1 3 3 4 3 4 4 7 2 0 3 498 8 5 6 2 3 4 4 4 3 3 3 4 5 2 199 259 5 2 2303999999 7999999 1999999999999999999999999999999999999 299 7 1 1
C2012030198    1                                       23-JUL-2021 18:03:1223-JUL-2021 20:09:23 1 1 1 2 1 2 3 4 1 1 2 1 2 8 8 7 9 2 4 7 6 5 8 3 2 298 2 2 197 4 2 199 175 6 2 22149999996799999999999999999999999999999999999934999999 299 3 1 1
C2013030052    1                                       23-JUL-2021 18:03:1423-JUL-2021 18:07:20 1 1 2 1 1 214 3 2 1 1 2 2 910 7 8 2 3 6 0 6 6 2 1 2 2 2 2 197 4 2 299 176 7 2 26029999996499999999999999999999999999999921999999999999 1 199 1 1
C2016060078    1                                       23-JUL-2021 18:03:3723-JUL-2021 18:15:18 1 1 4 1 1 4 8 4 3 4 4 4 3 3 2 5 4 3 3 8 6 9 6 2 4 4 3 3 3 2 3 49699 8 178 5 2 24019999996599999999999999999999999999999999 69999999999 299 3 2 1
C2017062549    1                                       23-JUL-2021 18:03:3824-JUL-2021 16:45:19 1 1 2 1 1 4 1 8 4 4 3 3 3 5 2 3 2 4 2 3 510 5 3 4 4 4 3 3 3 4 6 1 299 235 6 2 29069991036399999999999999999999999999991199999999999999 299 2 1 1
C2013030228    1                                       23-JUL-2021 18:03:4523-JUL-2021 18:08:50 1 2 199 1 2 2 3 2 2 2 2 210 8 710 2 4 7 8 8 7 2 2 2 2 3 2 2 3 438 299 165 7 2 21049999996399999999999999999999999999991099999999999999 299 6 1 1
C2012030032    1                                       23-JUL-2021 18:03:5323-JUL-2021 18:11:57 1 1 2 1 1 4 1 4 4 4 498 4 5 3 2 2 4 3 7 6 8 4 3 4 497 397 3 4 5 1 299 243 5 3 69069993026599999999999999999999999999999999 49999999999 1 299 2 1
C2010070135    1                                       23-JUL-2021 18:04:0723-JUL-2021 18:10:35 1 1 2 1 196 1 396 2 2 2 2 9 8 5 7 397 6 6 9 8 3 397 496 2 297 5 799 8 265 6 2 26029999996599999999999999999999999999999999 69999999999 299 6 1 1
C2021050086    1                                       23-JUL-2021 18:04:1023-JUL-2021 18:12:12 1 2 599 1 4 4 1 4 4 4 4 4 3 0 0 0 4 3 5 8 7 5 3 4 4 4 3 3 3 3 3 1 299 168 7 2 210399999964999999999999999999999999999999 5999999999999 29998 2 1
C2015050165    1                                       23-JUL-2021 18:04:1823-JUL-2021 19:00:16 1 2 199 1 4 4 297 3 3 4 4 9 4 2 3 3 2 810 9 8 3 3 3 4 3 2 3 2 438 199 174 7 2 23029999996599999999999999999999999999999999119999999999 29998 2 1
C2012090108    1                                       23-JUL-2021 18:04:4723-JUL-2021 18:16:22 1 1 5 1 1 2 414 2 1 2 296 9 7 7 9 2 4 8 0 5 796 2 2 2 2 2 2 2 4 2 299 148 6 2 2906999302639999999999999999999999999999 899999999999999 1 199 2 1
C2018050272    1                                       23-JUL-2021 18:04:5123-JUL-2021 18:10:25 1 1 2 1 1 3 1 2 4 4 3 3 3 4 3 3 3 4 4 3 5 5 4 3 4 4 2 3 3 3 4 5 799 8 259 7 2 22079999996799999999999999999999999999999999999934999999 1 199 2 1
C2017064378    1                                       23-JUL-2021 18:05:0223-JUL-2021 18:08:07 1 1 1 1 1 3 4 1 3 3 3 4 3 6 6 2 4 3 3 7 7 6 5 3 3 4 4 3 2 3 3 521 299 174 6 2 2104999999639999999999999999999999999999 299999999999999 29998 1 1
C2011040472    1                                       23-JUL-2021 18:05:0423-JUL-2021 18:09:40 1 1 1 1 1 2 4 8 2 2 2 2 2 6 6 5 6 2 2 9 0 6 6 3 2 2 2 3 2 2 2 2 2 299 179 7 2 23019999996399999999999999999999999999991099999999999999 299 3 2 1
C2017060399    1                                       23-JUL-2021 18:05:1423-JUL-2021 18:10:13 1 1 3 1 1 4 1 8 4 4 4 4 4 5 1 1 1 4 2 2 8 9 2 3 4 4 4 2 2 2 4 3 1 299 249 4 2 2106999999 2 2999999999999999999999999999999999999999999 1 199 1 1
C2011040018    1                                       23-JUL-2021 18:05:1823-JUL-2021 18:13:47 1 1 2 1 1 2 8 3 3 1 2 1 2 8 7 7 9 397 7 6 8 7 3 296 3 3 2 1 3 4 2 299 164 7 2 2213999999 499 29999999999999999999999999999999999999999 29998 1 1
C2017069483    1                                       23-JUL-2021 18:05:4923-JUL-2021 18:15:02 1 1 5 1 1 3 8 4 3 3 2 3 3 8 5 4 5 4 4 7 5 7 5 3 4 3 4 3 3 396 4 2 299 140 5 2 29069991046599999999999999999999999999999999 19999999999 299 9 1 1
C2017061608    1                                       23-JUL-2021 18:05:5123-JUL-2021 18:38:12 1 1 1 1 1 214 2 2 2 2 2 2 8 9 8 8 2 410 0 210 3 1 1 1 3 1 1 1 2 2 199 158 6 2 220799999915999999999999999999 5999999999999999999999999 1 199 2 1
C2018020493    1                                       23-JUL-2021 18:06:0323-JUL-2021 18:15:18 1 1 1 1 1 1 2 8 1 1 1 1 110101010 1 410 095 8 2 1 1 1 1 1 1 1 4 2 199 159 4 1 15019999991399999999999999 19999999999999999999999999999 299 1 1 1
C2020090257    1                                       23-JUL-2021 18:06:3423-JUL-2021 18:10:12 1 1 1 1 1 2 1 2 3 2 2 2 2 8 7 7 7 2 3 7 7 8 7 3 3 3 2 3 2 1 2 435 299 165 7 1 22069999996799999999999999999999999999999999999932999999 1 199 1 1
C2014060133    1                                       23-JUL-2021 18:06:3923-JUL-2021 18:10:15 1 1 1 1 1 2 49297 3979696 6 7 5 79898 6 5 5 5 3 29798 3 298 3 5 799 8 178 7 2 22049999996799999999999999999999999999999999999928999999 1 199 2 1
C2011050393    1                                       23-JUL-2021 18:06:4623-JUL-2021 18:11:35 1 1 1 1 1 4 4 1 4 4 4 4 4 0 1 0 0 4 3 4 5 8 0 3 4 4 4 3 3 2 4 6 1 299 166 6 2 29059996026699999999999999999999999999999999992899999999 29998 1 1
C2021050148    1                                       23-JUL-2021 18:06:5823-JUL-2021 18:11:32 1 2 299 1 2 4 8 2 1 1 2 2 9 9 7 9 1 3 6 6 9 8 2 3 296 2 2 2 3 4 2 299 175 6 2 2401999999669999999999999999999999999999999999 899999999 299 4 1 1
C2013060163    1                                       23-JUL-2021 18:07:1423-JUL-2021 18:11:45 1 1 1 1 1 3 4 2 3 3 3 3 3 4 6 4 4 3 3 5 5 5 596 397 4 3 3 396 5 799 3 178 6 2 2104999999 7999999 1999999999999999999999999999999999999 29998 1 1
C2012030014    1                                       23-JUL-2021 18:07:2023-JUL-2021 18:12:05 1 1 1 1 1 23314 1 1 196 1 8 8 6 7 296 5 2 5 7 2 1 1 2 2 2 2 2 235 299 172 6 2 3302999999639999999999999999999999999999 499999999999999 29998 2 1
C2012090267    1                                       23-JUL-2021 18:07:2823-JUL-2021 18:10:55 1 1 2 1 1 3 1 4 3 3 3 3 3 5 4 3 4 2 2 61010 7 3 4 2 4 3 2 2 3 538 199 271 7 3 23029999996599999999999999999999999999999999 49999999999 29998 1 1
C2018050173    1                                       23-JUL-2021 18:07:3623-JUL-2021 18:14:44 1 2 499 1 3 4 2 4 3 2 4 3 8 6 1 2 3 2 7 2 3 2 2 3 2 4 3 3 2 4 5 1 299 272 7 2 29059996026599999999999999999999999999999999 19999999999 29998 1 1
C2019050054    1                                       23-JUL-2021 18:07:4123-JUL-2021 18:14:04 1 2 199 1 214 8 2 2 29797 7 7 7 79697 5 4 5 5 2979797 3 296 3 49699 8 177 7 2 27019999996899999999999999999999999999999999999999 19999 29998 1 1
C2017069669    1                                       23-JUL-2021 18:09:0523-JUL-2021 18:17:23 1 1 1 2 1 2 4 8 2 1 29696 8 8 7 8 2 4 7 0 3 5 2 1 2 1 3 2 1 4 4969996 159 7 2 2206999999 2 1999999999999999999999999999999999999999999 1 199 2 1
C2012090013    1                                       23-JUL-2021 18:09:2123-JUL-2021 18:27:57 1 1 1 1 1 49599 49896 4 4 0 0 0 0 4 4 0 5 9 0 3 4 4 4 3 3 3 4 6 79997 244 4 2 290699930264999999999999999999999999999999 9999999999999 1 299 2 1
C2017061633    1                                       23-JUL-2021 18:09:4223-JUL-2021 18:15:06 1 1 3 1 1 4 4 8 4 4 3 4 4 0 0 0 0 497 6 7 7 6 3 4 4 4 3 296 4 338 199 278 6 2 1214999999669999999999999999999999999999999999 799999999 299 3 1 1
C2010120103    1                                       23-JUL-2021 18:10:0423-JUL-2021 18:14:06 1 2 499 1 1 414 2 1 3 1 2 910 910 1 4 9 0 2 8 2 1 2 1 1 2 1 3 4 2 199 154 5 2 2303999999639999999999999999999999999999 399999999999999 1 199 1 1
C2019060284    1                                       23-JUL-2021 18:10:0523-JUL-2021 18:16:53 1 1 1 1 1 4 1 2 4 3 3 3 3 1 8 1 1 3 3 3 8 6 5 3 4 4 3 3 3 3 4 3 1 299 362 5 3 36029999996899999999999999999999999999999999999999 19999 299 1 1 1
C2018050269    1                                       23-JUL-2021 18:10:1024-JUL-2021 08:27:09 1 1 1 2 1 3 1 4 4 39898 3 7 7 2 4 397 3 8 9 2 3 4 4 3 3 3 2 3 438 299 168 7 2 22069999996799999999999999999999999999999999999927999999 299 1 1 1
C2015060197    1                                       23-JUL-2021 18:10:1223-JUL-2021 18:13:16 1 2 199 1 2 3 2 2 2 2 2 3 9 8 7 9 2 3 7 4 6 8 2 2 2 2 3 2 1 2 4 2 199 181 7 2 23029999996899999999999999999999999999999999999999 89999 299 3 1 1
C2012100039    1                                       23-JUL-2021 18:10:2323-JUL-2021 18:15:46 1 1 1 1 1 3 1 2 4 4 4 396 8 3 8 5 4 4 7 6 7 0 3 2 3 1 3 3 2 2 4 1 299 267 7 2 22069999996499999999999999999999999999999915999999999999 299 1 1 1
C2007120094    1                                       23-JUL-2021 18:10:2623-JUL-2021 18:15:56 1 1 1 1 197 3 197 296 297 9 7 6 79797 9 7 910 297 2 2 1 1 1 3 420 299 175 6 2 26019999992099999999999999999999999999 29999999999999999 299 3 1 1
C2010100567    1                                       23-JUL-2021 18:10:3123-JUL-2021 18:15:07 1 1 2 1 196 8 496 297 3 3 6 3 5 5 4 4 5 0 7 5 2 397 1 3 29696 4 799 8 176 7 2 17019999996699999999999999999999999999999999992899999999 299 3 2 1
C2012100214    1                                       23-JUL-2021 18:10:5223-JUL-2021 18:19:11 1 2 199 1 3 8 297 2 3 3 3 6 6 6 5 2 3 7 7 9 896 3 3 4 2 2 2 3 5 799 8 269 6 2 23029999996899999999999999999999999999999999999999 79999 29998 2 1
C2020030184    1                                       23-JUL-2021 18:11:2023-JUL-2021 18:15:02 1 2 199 1 4 4 8 3 3 4 3 4 5 0 0 0 4 3 2 9 8 0 3 3 3 4 3 2 3 4 438 199 177 7 2 2602999999669999999999999999999999999999999999 699999999 299 1 2 1
C2019080397    1                                       23-JUL-2021 18:11:2723-JUL-2021 18:16:49 1 1 5 1 1 21592 2 1 1 2 210 9 9 9 1 4 8 4 3 6 2 2 1 4 2 2 297 521 299 167 7 2 22019999996399999999999999999999999999991299999999999999 29998 1 1
C2013090236    1                                       23-JUL-2021 18:11:4923-JUL-2021 18:17:24 1 1 1 2 1 3 2 496 396 3 3 4 1 1 1 3 2 71010 4 3 3 2 3 3 396 4 4 799 8 265 5 2 2601999999 799999912999999999999999999999999999999999999 1 199 1 1
C2019090237    1                                       23-JUL-2021 18:11:5523-JUL-2021 18:24:07 1 1 2 1 1 1 4 1 1 1 1 2 21010 910 2 4 9 0 510 2 2 2 1 3 3 2 2 5 2 199 149 4 2 21069999996599999999999999999999999999999999149999999999 1 199 1 1
C2019050039    1                                       23-JUL-2021 18:12:0823-JUL-2021 18:15:45 1 1 1 1 1 114 8 1 1 1 1 110 4 310 2 3 7 0 2 8 2 1 1 1 2 2 1 2 4 2 199 161 7 2 2104999999639999999999999999999999999999 699999999999999 1 199 1 1
C2018020037    1                                       23-JUL-2021 18:12:0923-JUL-2021 18:34:55 1 2 299 1 2 4 2 1 2 296 2 9 7 7 9 297 8 9 6 7 2 2 2 3 2 2 1 2 421 199 182 6 2 22149999996699999999999999999999999999999999992799999999 299 2 1 1
C2014090276    1                                       23-JUL-2021 18:12:1123-JUL-2021 18:17:11 1 1 1 1 1 2 4 8 2 2979696 9 8 8 8 297 5 3 4 6 2 39696 3 3 396 435 299 180 6 2 240199999964999999999999999999999999999999 5999999999999 29998 2 1
C2012060206    1                                       23-JUL-2021 18:12:1923-JUL-2021 18:17:44 1 1 3 1 1 2 3 49696 2 3 2 8 8 8 8 297 8 8 7 8 3 2 296 3 2 2 4 69799 4 177 6 2 24019999996799999999999999999999999999999999999931999999 299 2 2 1
C2020050029    1                                       23-JUL-2021 18:12:2123-JUL-2021 18:16:08 1 2 199 1 114 3 2 1 2 2 21010 910 196 9 6 510 2 1 2 1 2 2 2 2 4 2 199 174 7 2 230199999967999999999999999999999999999999999999 1999999 29998 1 1
C2019090154    1                                       23-JUL-2021 18:12:2223-JUL-2021 18:16:56 1 1 1 1 1 3 4 2 396 3 3 3 5 6 4 5 3 3 6 6 6 5 3 3 3 3 3 3 3 3 2 79996 172 6 2 33039999996899999999999999999999999999999999999999109999 29998 1 1
C2015040383    1                                       23-JUL-2021 18:12:2923-JUL-2021 18:23:03 1 1 3 1 1 4 8 1 3 3 3 3 4 6 4 4 3 496 6 6 7 6 3 4 3 4 3 3 2 4 59699 3 156 4 2 26029999996699999999999999999999999999999999991399999999 29998 2 1
C2010100244    1                                       23-JUL-2021 18:12:3023-JUL-2021 18:16:39 1 2 399 1 3 1 4 4 4 2 4 3 5 4 4 5 497 5 6 5 5 3 3 3 3 3 3 3 2 5 1 299 262 6 3 21049999996599999999999999999999999999999999 19999999999 299 1 1 1
C2020090055    1                                       23-JUL-2021 18:12:4223-JUL-2021 18:27:58 1 2 199 1 114 4 1 1 1 1 1 9 7 8 7 2 310 1 5 9 2 1 3 1 3 2 3 4 235 199 176 6 2 22079999996599999999999999999999999999999999 89999999999 1 199 1 1
C2017050024    1                                       23-JUL-2021 18:12:5323-JUL-2021 18:18:03 1 1 3 1 1 21514 2 1 2 2 2 8 7 7 8 2 3 6 0 1 6 2 1 2 2 3 2 198 4 2 299 179 6 2 2105999999639999999999999999999999999999 399999999999999 299 2 2 1
C2007120309    1                                       23-JUL-2021 18:13:0024-JUL-2021 15:53:11 1 1 1 1 1 4 1 4 4 4 4 4 4 0 1 1 0 4 2 3 5 7 3 3 497 4 2 2 3 4 3 1 299 243 5 2 2906999602639999999999999999999999999999 599999999999999 29998 1 1
C2017061534    1                                       23-JUL-2021 18:13:0223-JUL-2021 18:16:58 1 1 2 1 1969699979696 3 3 8 6 5 5 3 3 6 7 8 6 2 4 3 397979796 5 799 89770 6 2 23019999996599999999999999999999999999999999 39999999999 1 199 2 1
C2015040135    1                                       23-JUL-2021 18:13:1523-JUL-2021 18:17:49 1 1 1 1 196 4 1 39696 3 3 5 5 4 5 3 3 8 810 8 3 3 3 3 3 3 2 3 59699 8 256 6 2 11049999996699999999999999999999999999999999991599999999 1 199 2 1
C2015040048    1                                       23-JUL-2021 18:13:4823-JUL-2021 18:23:30 1 1 4 1 1 4 4 1 4 3 2 4 4 5 1 1 1 4 3 5 6 8 5 3 4 2 4 3 3 3 4 638 299 262 6 2 290599910564999999999999999999999999999999 9999999999999 1 199 1 1
C2017061247    1                                       23-JUL-2021 18:13:5023-JUL-2021 18:16:58 1 2 399 1 49899 49696 3 3 5 5 6 4 496101010 5 3 4 3 4 3 396 4 5 799 8 183 6 2 23029999996499999999999999999999999999999919999999999999 299 6 1 1
C2014030265    1                                       23-JUL-2021 18:14:0423-JUL-2021 18:18:44 1 1 1 1 1 3 1 8 4 2 3 2 3 7 6 4 5 3 3 6 7 8 6 2 4 2 3 3 2 2 4 5 1 299 251 7 2 210599999918999999999999999999999999 1999999999999999999 299 3 1 1
