286299唯一合格女    2 999999901    240920182930190006000100146    2 10000176010201011                                                                                                                                                                    01020198040197039803980304020203030304050303030504040699040336060101906999206659999999999999999999999999999999901999999010201
286330唯一合格女    2 999999901    240920211706212624000100193    2 10000711010100011                                                                                                                                                                    02990102040297020202020505989802030303070502980303050799080164040202901602999099999999999199999999999999999999999999999020201
286420最年長的女   05 999999901    240920183327185347000113252006 1 30000012010200012                                                                                                                                                                    01010101043001010101019898010404030398989801019801020201990145020101501999999099999999999119999999999999999999999999999010201
286423最年長的女   05 999999901    240920183330185359000100248    2 10000504010200012                                                                                                                                                                    01980102979997980298980505989898029603980498980098970202990240020202906999602099999999999059999999999999999999999999999010204
286442最年輕的女   04 999999901    240920183435184641000100286    2 10000104010301031                                                                                                                                                                    01010103040104040303040607040304040405080403030503060799080264060202302999999669999999999999999999999999999999999209999020201
286478唯一合格女    2 999999901    240920183520185245000111202051 2 10000104010302011                                                                                                                                                                    01010101049298019801010808010404989600070002980398050202990145020202602999999639999999999999999999999999999039999999999010204
286509唯一合格女  049 999999901    240920183630185136000100231    1 10000232010100011                                                                                                                                                                    01010104040303020204040505970104040405100503030003069799080254040202906999401089999999903999999999999999999999999999999010201
286626唯一合格男   06 999999901    240920184126185505000100222    2 10000348010201011                                                                                                                                                                    01010102080401030403020406020304040300050303030203040202990167050202602999999679999999999999999999999999999999999990799010101
286783唯一合格女   07 999999901    240924200853202112000100202    2 10000444010100011                                                                                                                                                                    02990198989998989898989898989898030300989802989898050799080243070202906999105659999999999999999999999999999999907999999020201
286791唯一合格男   07 999999901    240920184726190250000100291    2 10000072010301011                                                                                                                                                                    01010102010204030403030302030304030405080203030403060101990246040101906999103649999999999999999999999999999993199999999010101
286830唯一合格男   07 999999901    240922180914182506000113510317 1 30000004010201011                                                                                                                                                                    01030103040203020203030706030303020305080503020703060799080263040202602999999649999999999999999999999999999990399999999010101
286842唯一合格女   03 999999901    240924183327184512000113253007 1 30000008010201012                                                                                                                                                                    01010303080403020203030705030402030400080802010403043802990168040201105999999020899999999999999999999999999999999999999010201
286921唯一合格女   03 999999901    240924211952212142000100286    2 10000104010201011                                                                                                                                                                    01010103010803030397970505030297040405080502030503069699030237030202901206999059999029999999999999999999999999999999999010201
286952最年輕的男   03 999999901    240920185309190139000100283    2 10000076010402041                                                                                                                                                                    01020103080104040404040100040403040401050303020504060799410272030202602999999689999999999999999999999999999999999999908010101
286994唯一合格女    2 999999901    240920185440190410000100047    2 10001886010100011                                                                                                                                                                    01010103040103960203030406030303020205070603010402050202990257070303209999999639999999999999999999999999999039999999999010201
296043唯一合格男   07 999999903    240920193331194442000111202051 2 10000104010201012                                                                                                                                                                    01010104010304040304030001980302040400100303030004060101990261049898106999999649999999999999999999999999999992699999999010101
296066唯一合格女  049 999999903    240920193445195204000100107    2 10003016010100011                                                                                                                                                                    02990102979997979898989898980203989898100098989898060102990235020202906999602089999999904999999999999999999999999999999010202
296092唯一合格男   06 999999903    240924185256190519000100291    2 10000072010202012                                                                                                                                                                    01010102140802020202020910020304020303050201010402050201990139040202906999105679999999999999999999999999999999999990199010101
296133唯一合格女  049 999999903    240920193708194601000100202    2 10000444010302011                                                                                                                                                                    01010102030802020203020707020202030302080802020002040699080178060202204999999089999999904999999999999999999999999999999010201
296134唯一合格女    2 999999903    240920211058212656000100283    2 10000076010100011                                                                                                                                                                    01010102989998020203980806980303020204070603030402051999040150020202906999602179999999999999999999999049999999999999999010201
296157唯一合格女   03 999999903    240924185356190607000100231    1 10000232010403011                                                                                                                                                                    01010197979998979896970807989897029608080598980598059799080150040101906999602059999029999999999999999999999999999999999010201
296183唯一合格女   03 999999903    240920193909195044000100265    1 10000352010403011                                                                                                                                                                    01020201040802020201010910010304010202080202029801061999080250030202602999999099999999999099999999999999999999999999999010201
296231最年輕的女   03 999999903    240924185517190507000100218    2 10000353010300031                                                                                                                                                                    01010102040203030395030504950203030404040503030602050202990188060202204999999020299999999999999999999999999999999999999020201
296237最年輕的男   04 999999903    240920194042195007000111202001 2 20000032010302032                                                                                                                                                                    01019804080404040404040000040302040400060802020004063801990286070202205999999079999991799999999999999999999999999999999010101
296283最年輕的女  049 999999903    240923213755214749000100202    2 10000444010402041                                                                                                                                                                    01010102080103030302040404040401020400050501010002043802990184060302904105999209999999999999999999999999902999999999999020201
296308唯一合格男    2 999999903    240924185658190646000100250    1 10000372010201012                                                                                                                                                                    01010103080104040303030404030303020407070802020304053801990166070202104999999639999999999999999999999999999049999999999010101
296312最年輕的女  049 999999903    240920194316195333000100251    2 10000508010301031                                                                                                                                                                    01010197040298989803989805979898980305060501010498069799080263060202602999999089999999903999999999999999999999999999999010201
296315最年輕的女   04 999999903    240920194326195731000100290    2 10000144010402041                                                                                                                                                                    01020101040102020203980808980304020300000003020502020201990186050202602999999079999992699999999999999999999999999999999010201
296414唯一合格女   04 999999903    240924185902190904000100146    2 10000176010201011                                                                                                                                                                    01010102081403020202020608020302030300090502020502060799080186060202905999602079999990399999999999999999999999999999999010201
296480唯一合格女  042 999999903    240920194906200001000100179    1 10002112010201011                                                                                                                                                                    01010102040102020203020506030404020300080003010202050202990154040202302999999669999999999999999999999999999999999279999010201
296529唯一合格女    2 999999903    240920195030200707000100193    2 10000711010100011                                                                                                                                                                    01010197989998989898989898989897030398980098989898060799080147040302906999106659999999999999999999999999999999902999999010201
296561唯一合格男  049 999999903    240920195129200241000100255    1 10000419010101011                                                                                                                                                                    01010198089204989803020404030203030304080403020203050102990329060202906999102089999999903999999999999999999999999999999010104
296589最年長的男   05 999999903    240924190313192227000113253007 1 30000008010303012                                                                                                                                                                    01010103010803020304030404030303040305070401020603059799970245030202501999999109999999999991399999999999999999999999999010101
296651唯一合格女   08 999999903    240920195417200458000112203028 1 30000032010201012                                                                                                                                                                    01030101140801980202021010010404020200000002020002040201990150040202901501999149999999999999999019999999999999999999999010201
296695最年輕的男   03 999999903    240924190531191530000113510313 2 30000008010403041                                                                                                                                                                    01010102040102020202030807030302020304090702020402040202990179070102214999999689999999999999999999999999999999999999909010101
296697唯一合格男    2 999999903    240920195606200740000113252006 1 30000012010201011                                                                                                                                                                    01010102080302970297970707979704030300950002020001979599950138060202103999999639999999999999999999999999999019999999999010101
296710唯一合格男   03 999999903    240924190609191454000100193    2 10000711010101011                                                                                                                                                                    01010102010403020203030505030403030405070602030304030102990156040201401999999059999029999999999999999999999999999999999010101
296726最年長的男   03 999999903    240924190628191732000100290    2 10000144010603012                                                                                                                                                                    01030102040102020102010810020303020205080502010602040201990150040107906999302049902999999999999999999999999999999999999010101
296734唯一合格女    8 999999903    240920195727200843000100202    2 10000444010201012                                                                                                                                                                    01030102030802010201020808020102020201070602020302060102990246030202906999602659999999999999999999999999999999901999999010201
296744最年輕的男   07 999999903    240920195742201009000100286    2 10000104010503051                                                                                                                                                                    01010102030402020102030707020404040300020102020201050202990166040201602999999649999999999999999999999999999991299999999010101
296801唯一合格男   07 999999903    240920195935200748000100231    1 10000232010201011                                                                                                                                                                    01010202080402020202020809020304020300000001010501050202990171060202105999999649999999999999999999999999999990599999999010101
296822唯一合格男   07 999999903    240920200025201333000100107    2 10003016010201011                                                                                                                                                                    01010197040197979797970605979797030304060302989503950799080232069595906999214649999999999999999999999999999990499999999010101
296838唯一合格男   03 999999903    240922182859184000000100260    2 10000688010101011                                                                                                                                                                    01010302020404040204030808030402040300070403030504050799080159050202104999999689999999999999999999999999999999999999907010104
296839唯一合格男   03 999999903    240925181054182237000100265    1 10000352010201011                                                                                                                                                                    01030103010403980398020605020302030405070702020303061999080271060202105999999689999999999999999999999999999999999999908010101
296882最年長的女   08 999999903    240920200242202331000100290    2 10000144010300012                                                                                                                                                                    01980102030296020202980607989703030300060003030502020799080152030102905999401139999999999999902999999999999999999999999010201
296897唯一合格男   06 999999903    240920201803203734000200362    2 10000366010301012                                                                                                                                                                    01030102081202980202020706039796040400060303960002050699040164060202104999999679999999999999999999999999999999999993599010101
296914最年長的男   05 999999903    240924191239193001000100250    1 10000372010202012                                                                                                                                                                    02990104010804030404040100030303030306090602010697060102990339010101906999602099999999999119999999999999999999999999999010102
296917最年輕的女  049 999999903    240925190801191826000100079    1 10000044010301032                                                                                                                                                                    01010104080204040404040000040403040300070502020003040799080163040202901105999089999999902999999999999999999999999999999010201
296935唯一合格男   06 999999903    240920214134215149000100265    1 10000352010201011                                                                                                                                                                    01010102040203020203030708020202040403050701020403051999419870070202104999999679999999999999999999999999999999999991999010101
296954唯一合格男   06 999999903    240920200537201525000100291    2 10000072010201011                                                                                                                                                                    01030104010804030402030202040303040303090102030503050102990250040202906999106679999999999999999999999999999999999993199010101
296958唯一合格女   03 999999903    240920200530201418000100146    2 10000176010302012                                                                                                                                                                    01020204010404040303040201030204040305100203020201030101990252060202906999206059999019999999999999999999999999999999999010201
296990唯一合格男   07 999999903    240920200643201713000100283    2 10000076010201011                                                                                                                                                                    01020597020104020303030505030303040408070602020303050102990145050302105999999649999999999999999999999999999991299999999010101
296996唯一合格男   05 999999903    240920215256220313000100265    1 10000352010201011                                                                                                                                                                    01010101040802020102021009020304020300030002020501061999040153070202105999999209999999999999999999999999901999999999999010101
306029唯一合格女  042 999999902    240920185559190746000112203028 1 30000032010403011                                                                                                                                                                    01010103040104039803980707970304030395100103980597060102990195060202205999999669999999999999999999999999999999999289999020201
306040最年輕的女    8 999999902    240920185613190639000100202    2 10000444010301031                                                                                                                                                                    01010101040302010102021010020304010200080002010002040201990157040202906999104659999999999999999999999999999999902999999010201
306064唯一合格男  049 999999902    240920185705190709000100107    2 10003016010201012                                                                                                                                                                    01010201040801010204010910010404030300080003021001040101990150050204104999999089999999901999999999999999999999999999999010102
306101最年輕的女   07 999999902    240920185819190840000100127    1 10001820010300031                                                                                                                                                                    01030198989998989898989805989898030300989802029898980799089883069898401999999649999999999999999999999999999990999999999020201
306164唯一合格女   04 999999902    240920190034192518000100248    2 10000504010100011                                                                                                                                                                    02990101959902029802981010020296969795060502020096059899080141020202602999999079999991699999999999999999999999999999999020202
306229唯一合格女   08 999999902    240920191056191818000100294    2 10000060010201011                                                                                                                                                                    01030103030404030303030505020303030303070502010003061999080148040202906999302139999999999999901999999999999999999999999010201
306288唯一合格男   05 999999902    240924191007193546000100222    2 10000348010301012                                                                                                                                                                    02990102989998980298969810980396010107050303030603020201990136020101906999501099999999999129999999999999999999999999999010102
306300最年輕的女   06 999999902    240920191600191643000100255    1 10000419010300031                                                                                                                                                                    01010102010402020303020808020203030400050202020503040102990152060202203999999679999999999999999999999999999999999993299010201
306310唯一合格女   07 999999902    240920190539191507000100283    2 10000076010201011                                                                                                                                                                    01020101010296020398010808989803020300030502030097050202990168040202104999999649999999999999999999999999999990499999999010201
306340最年輕的女   04 999999902    240922183141184025000100193    2 10000711010402041                                                                                                                                                                    01010103040804040404040505040202040303100702020103050101990162060202302999999079999991399999999999999999999999999999999010201
306366最年輕的女   03 999999902    240924184117185421000100218    2 10000353010301031                                                                                                                                                                    01020103020404030304040202989898040200030203010402060799080168050303302999999020599999999999999999999999999999999999999020201
306375唯一合格女   08 999999902    240920190807191917000111202001 2 20000032010302011                                                                                                                                                                    01010103080104030303030403030404030305080303031002050799080160050202205999999659999999999999999999999999999999905999999020201
306415最年輕的女    2 999999902    240920190912192352000100291    2 10000072010301031                                                                                                                                                                    01020102979901010201010809019704010300040101020501060201990143060202906999302639999999999999999999999999999129999999999010201
306455最年長的女   03 999999902    240920191036192247000100222    2 10000348010402012                                                                                                                                                                    01030101010202010102020808020304030300050002020502030202990157040202906999401689999999999999999999999999999999999999901010201
306495最年輕的男   05 999999902    240920191153192421000100107    2 10003016010202021                                                                                                                                                                    01010102040302020202030608020404040200050001020501040201990150040202104999999099999999999019999999999999999999999999999010102
306526最年長的男   06 999999902    240923210154211632000112203028 1 30000032010202012                                                                                                                                                                    02990202030202010101010809980203010203080402011002050201990135040202906999602679999999999999999999999999999999999992199010101
306568唯一合格男   04 999999902    240924200023201325000100231    1 10000232010201011                                                                                                                                                                    01010103080104030403960505020203040495100503980803030102990229040202906999104079999991099999999999999999999999999999999010101
306624最年輕的男   04 999999902    240920191629192743000113252006 1 30000012010302031                                                                                                                                                                    01010102040202020203030708020303010302060303020001060202990287060202602999999079999990199999999999999999999999999999999010101
306632唯一合格女    2 999999902    240920191647193329000100265    1 10000352010201012                                                                                                                                                                    02990101989901019801019810989804019803100301010001020201990132010202906999105639999999999999999999999999999129999999999010202
306635唯一合格男    2 999999902    240924184437191256000100293    2 20000044010201011                                                                                                                                                                    01039502040103030202020607980203030205060502960798059699970159030202602999999659999999999999999999999999999999914999999010101
306640最年長的男    2 999999902    240920210820212254000100146    2 10000176010503012                                                                                                                                                                    01010103061403970303950505029503030306080602010203050102990245060201602999999639999999999999999999999999999089999999999010101
306641唯一合格男   08 999999902    240924184438185747000100193    2 10000711010201011                                                                                                                                                                    02990101189201010101011010010404020200101001011001040201990150030202906999602139999999999999918999999999999999999999999010104
306660最年長的男    2 999999902    240924184455185416000108254010 2 10000072010503012                                                                                                                                                                    01019501040802010102020909020404030302020002020501960799080150030202906999602639999999999999999999999999999069999999999020101
306673唯一合格女  042 999999902    240920191819193033000100202    2 10000444010100011                                                                                                                                                                    01020104140804030304040100030301040400040902010604043801990260070202905999207669999999999999999999999999999999999099999010201
306700唯一合格女  042 999999902    240920191905193208000100146    2 10000176010100011                                                                                                                                                                    01020101989901970202029808980303030205080502030502980201990138020102906999602309999999999999999999999999999999999999999020201
306734最年長的男   03 999999902    240924184624185514000100146    2 10000176010403012                                                                                                                                                                    01010204010404040404040000040404020200060002020501030102990251060202906999104049901999999999999999999999999999999999999010101
306772唯一合格男   07 999999902    240920192130193631000100127    1 10001820010101011                                                                                                                                                                    01020101179201010101020910029796020200000002010001020201990149020202906999602649999999999999999999999999999990999999999010104
306805唯一合格女    2 999999902    240925180320181441000100250    1 10000372010100011                                                                                                                                                                    02990101989901010102011010020403989800989801010098040202990133020202901901999659999999999999999999999999999999913999999010202
306808最年輕的女    2 999999902    240920192235193353000112203028 1 30000032010301032                                                                                                                                                                    01020102020402029802020705980303030300030501020702050202990185070202401999999659999999999999999999999999999999929999999010201
306852唯一合格女  042 999999902    240924184822185938000100290    2 10000144010201012                                                                                                                                                                    01010103020398040204030507980402040403080903030003053802990169040102905999104669999999999999999999999999999999999059999010201
306854最年長的男    2 999999902    240920192402193820000100222    2 10000348010402012                                                                                                                                                                    01010201010402020101010910010404020200050002020601040201990135060102105999999659999999999999999999999999999999907999999010101
306855最年長的男   08 999999902    240920192404193759000100291    2 10000072010502012                                                                                                                                                                    01030101010801020101011010980404010400000002020001960201990136010202906999601139999999999999901999999999999999999999999010102
306877最年輕的男   06 999999902    240920192502193725000113263011 1 10000004010602061                                                                                                                                                                    01010296080402020302020707020404040300020002020303040202990186060202602999999679999999999999999999999999999999999993799010101
306897唯一合格男   06 999999902    240920192608194439000200362    2 10000366010101011                                                                                                                                                                    01010102010804020202020707020203020406080502029803059699030239070202906999102099999999999069999999999999999999999999999950104
306929唯一合格男   03 999999902    240920214015215421000111202051 2 10000104010201011                                                                                                                                                                    01010202040802960296960808010496010301060502030201050202990243040101906999105689999999999999999999999999999999999999902010101
306943唯一合格女   07 999999902    240920194449194552000100286    2 10000104010201012                                                                                                                                                                    01010102041498020202020706029803980303050302020598060202990147040202906999602959999999999999999999999999999999999999999950204
306950唯一合格男   03 999999902    240920192823193945000100179    1 10002112010201011                                                                                                                                                                    01020102010804040402020508040304030300050001010801020201990161060303401999999049905999999999999999999999999999999999999010101
306955唯一合格男   06 999999902    240920192857194046000100294    2 10000060010401011                                                                                                                                                                    01950102040303020202020607020303020203070502020202050202990155050202104999999679999999999999999999999999999999999993599010101
306981唯一合格男    2 999999902    240924185039190428000100286    2 10000104010201011                                                                                                                                                                    01010102080302020202020808020404010300030002010201040202990149050202906999104639999999999999999999999999999069999999999020101
316060唯一合格女    2 999999904    240925191136192423000100286    2 10000104010100011                                                                                                                                                                    01020101020301010102011010020304040300000002010001050201990138020202906999105659999999999999999999999999999999903999999010204
316066唯一合格男   07 999999904    240920200938201732000111202051 2 10000104010101011                                                                                                                                                                    01010204030104040404040001030303030400060102030204050799080156060202203999999649999999999999999999999999999990599999999020101
316132唯一合格女  042 999999904    240920201145202343000112203028 1 30000032010302011                                                                                                                                                                    01010103010403989897030304989898030204070503020304059899030258030202602999999669999999999999999999999999999999999959999010201
316170唯一合格女    2 999999904    240925213453214450000100293    2 20000044010302011                                                                                                                                                                    01020104080104040404040000970301040403101003020204063801990152040202401999999639999999999999999999999999999089999999999010201
316204唯一合格女   04 999999904    240920212616214125000100179    1 10002112010403011                                                                                                                                                                    01030101081401010102020909020404010200060303020501040201990160040202901401999079999990899999999999999999999999999999999010201
316207唯一合格女   06 999999904    240920201411202642000100255    1 10000419010201011                                                                                                                                                                    01030203020103980304030305980304030404070002020503060102990257040202903105999679999999999999999999999999999999999991499020201
316266唯一合格男   07 999999904    240920203036203249000100251    2 10000508010301012                                                                                                                                                                    01030102010203020203020608970203030300080602020503050102990256040302602999999649999999999999999999999999999991299999999010104
316328唯一合格女  042 999999904    240920201821203252000100146    2 10000176010201011                                                                                                                                                                    01010103010204970398989806980304030305080398029803060101990132060202906999302639999999999999999999999999999109999999999020201
316395唯一合格男   07 999999904    240925191953192810000100291    2 10000072010201012                                                                                                                                                                    01020103040103030303030703030303020300050702020102060799410165060202301999999649999999999999999999999999999990399999999010101
316437唯一合格男   08 999999904    240920202204203631000100265    1 10000352010201012                                                                                                                                                                    01010102020102020202020505020303030306090202010698020102990252030301906999602139999999999999911999999999999999999999999020101
316470唯一合格女    2 999999904    240925192200194713000100222    2 10000348010302011                                                                                                                                                                    01010198049298029896980598989698989898059803989598959799080138010202901602999659999999999999999999999999999999995999999010202
316473最年長的女   05 999999904    240920202311203419000113252006 1 30000012010402012                                                                                                                                                                    01010102040302020202020505020204020205060302020302050102990250040202906999301109999999999991899999999999999999999999999020201
316504最年輕的女    2 999999904    240922182801183604000112203028 1 30000032010502052                                                                                                                                                                    01030203040803030303030505030202020200060703020803060799080185060201302999999659999999999999999999999999999999906999999010201
316537唯一合格男   07 999999904    240920202500203523000100222    2 10000348010301011                                                                                                                                                                    01010103040103030303030905030404030401080302020203050799080168070202104999999649999999999999999999999999999990999999999010101
