144365唯一合格男   06 999999901    23060218335718440500087503234  2 10004378010201011                                                                                                                                                                    01010204010804040304040202000204020510010803030205060101990266070202302999999679999999999999999999999999999999999993799010101
144428唯一合格女  042 999999901    230604185402190447000111254013 2 30000016010302011                                                                                                                                                                    01029802040301020204030807070598030507070503039805049799970174050202401999999669999999999999999999999999999999999289999010201
144435唯一合格男   03 999999901    230602183707184647000100197    2 10000448010301012                                                                                                                                                                    01030103080103030303030203020003030608030503030206063802990255060202104999999689999999999999999999999999999999999999902010101
144485唯一合格男  042 999999901    230604185501190430000100255    1 20000024010201011                                                                                                                                                                    01950102010203020202020605050603030505060703030105050799080195040202602999999669999999999999999999999999999999999119999010101
144510最年輕的女   08 999999901    230602184052184827000109204038 1 20000032010301031                                                                                                                                                                    01010101149201010201010909070902030000100502020205020202990166040201104999999139999999999999901999999999999999999999999010201
144513最年輕的男   04 999999901    230604130950132114000100199    2 10000752010604061                                                                                                                                                                    01010103080296980203030606030598020804060601020201040699080189060202701999999079999990199999999999999999999999999999999010101
144514最年長的男   04 999999901    23060218405718495500099601188  2 10000998010802012                                                                                                                                                                    01030303010202020203020608060602020807060701010105033802990250050202105999999079999990699999999999999999999999999999999010101
144530最年長的女   04 999999901    230603214703215932000100153    2 10000536010402012                                                                                                                                                                    01010604030804040404040301040002030906030603030206040101990345040202906999104079999990499999999999999999999999999999999010201
144536唯一合格女    2 999999901    230606183123184022000100067    2 10001132010201012                                                                                                                                                                    01020102010403020203040808080802010808050802980205060101990258040603901302999659999999999999999999999999999999905999999010201
144568唯一合格男    2 999999901    230604134553135455000100155    2 10000644010201012                                                                                                                                                                    01010302040103020103030506060702040505070301020208060202990173050202106999999659999999999999999999999999999999905999999020101
144617唯一合格女   03 999999901    230606191142192032000100251    2 10000102010302012                                                                                                                                                                    01020104010204049704040400000004041010001003020200063802990264060202302999999189999999999999999999999990299999999999999010201
144647唯一合格女    2 999999901    230606185453190612000100250    1 10000104010100011                                                                                                                                                                    01020203030104040403030100000003020506060703020206040102990148060202906999104639999999999999999999999999999039999999999010201
144679唯一合格女   07 999999901    230604134548135908000100199    2 10000752010403011                                                                                                                                                                    02990102030103029802020707980702030506070503010202069599080136020202901105999649999999999999999999999999999990399999999010204
144702唯一合格女    2 999999901    230602184853190356000111254008 1 30000016010201011                                                                                                                                                                    01010101040103010101010808080802030706080701010205059699960150050202901104999659999999999999999999999999999999901999999010201
144775最年長的男   08 999999901    230604134334135347000100127    1 10001500010502012                                                                                                                                                                    01020104010404040397040404030403020607040597979705060101990238040303906999801139999999999999901999999999999999999999999010101
144815唯一合格男    2 999999901    230602200055201305000100250    1 10000104010201011                                                                                                                                                                    01020102089203040402020708080502040403060903030109050799089555050202302999999659999999999999999999999999999999902999999010101
144816唯一合格女   08 999999901    230605202724203719000100153    2 10000536010100011                                                                                                                                                                    01030104020498040304041010050804030510080002020200060101990158060302103999999139999999999999901999999999999999999999999010201
144823唯一合格男   04 999999901    230602185340190325000100248    2 10000140010201011                                                                                                                                                                    01020102140103030303030505030302030705050402020102033802990185060202302999999079999990199999999999999999999999999999999010101
144898唯一合格男  042 999999901    230602185558191017000100255    1 20000024010301012                                                                                                                                                                    01030103089203030304040000030202020707050503020209060202990170040202401999999669999999999999999999999999999999999239999010101
144956唯一合格男   07 999999901    230602185736190805000100242    1 10000052010201011                                                                                                                                                                    01020104010404040404040202020203040405030203030203050102990340060202104999999649999999999999999999999999999992099999999010101
144992唯一合格男   08 999999901    230604134210135356000100066    2 10002484010201011                                                                                                                                                                    01020104010404040403030504040398030405030403030298030102990245060301906999102639999999999999999999999999999129999999999020101
144999唯一合格男    2 999999901    23060221230121295700099601188  2 10000998010301011                                                                                                                                                                    01010203010403020203030508040502040804050702010202053801990237060303906999105639999999999999999999999999999119999999999010101
270003最年長的女  042 999999910    230604192758193736000100153    2 10000536010402012                                                                                                                                                                    01030104020104040403030505040404030605040603020205050102990164040202901106999669999999999999999999999999999999999249999010201
270011唯一合格男   07 999999910    230604194219194543000100210    2 10000452010101011                                                                                                                                                                    01030204929904040404040095000004040803000503030200050799080155059595906999106649999999999999999999999999999990299999999010104
270020最年輕的女    2 999999910    23060419291919362700087503234  2 10004378010402041                                                                                                                                                                    01030197989998989898980505980598989898989802020200060799040279040201302999999659999999999999999999999999999999905999999010201
270089唯一合格男   04 999999910    230605192634194025000100231    1 20000036010301011                                                                                                                                                                    01020197020302020202020707060701030504060502020204050202990159030202501999999079999990299999999999999999999999999999999010102
270104唯一合格女   08 999999910    230604194727195137000100255    1 20000024010201012                                                                                                                                                                    01030103010203030303030503030503020808030703030205060102990253040204901601999139999999999999903999999999999999999999999950201
270113唯一合格男    2 999999910    230604193552194409000100067    2 10001132010201012                                                                                                                                                                    01010102020302020202030808070802030907060702020207043802990267060303105999999639999999999999999999999999999019999999999010101
270127最年輕的女   03 999999910    230604193713194918000100155    2 10000644010402041                                                                                                                                                                    02990104010204040304030000020003020309020503030200060102990156040102901501999159999999999999999990399999999999999999999010201
270135唯一合格男  042 999999910    230605192719193707000111260002 1 20000040010301011                                                                                                                                                                    01030196010404020302030606040697030806060703020207050102990258050202602999999669999999999999999999999999999999999289999010101
270155唯一合格女   05 999999910    230604193852194754000100214    2 10000480010201011                                                                                                                                                                    01030102959995959502020808080895959595959502029505069599089549040202901501999109999999999991099999999999999999999999999020201
270162唯一合格女   03 999999910    230604195058195355000100231    1 20000036010100011                                                                                                                                                                    01030197030497020202021010101098980098980502029805059799080186040403602999999159999999999999999990899999999999999999999010201
270163最年輕的女   06 999999910    230605192730194222000100250    1 10000104010200021                                                                                                                                                                    01010204010804040404040000000004030205010303030295060102999837060303906999103679999999999999999999999999999999999993299010201
270169唯一合格女   06 999999910    230604211132212440000100251    2 10000102010201011                                                                                                                                                                    01040104010403040403040000000004020508000303030203060699210267040606106999999679999999999999999999999999999999999990199010201
270180唯一合格女   08 999999910    230604194039195653000100153    2 10000536010100011                                                                                                                                                                    01980102989903029802020607050502020507070502010205049899080145030202501999999149999999999999999049999999999999999999999010204
270190唯一合格女    2 999999910    230604194140195350000100096    2 10001948010100011                                                                                                                                                                    02990201989998019801010909050701030505060302019803060699080137020202901901999659999999999999999999999999999999901999999010204
270197最年輕的女   03 999999910    23060421014721112400087503234  2 10004378010502051                                                                                                                                                                    01010103040103030203030505050502971004070903010208040799080174060101302999999049903999999999999999999999999999999999999010201
270216最年長的男   05 999999910    230606192707193230000100109    2 10001204010202011                                                                                                                                                                    01010102010403030303020606050602030507060603029805060799080229030202906999602109999999999990999999999999999999999999999010104
270258最年長的男    2 999999910    230607201449201840000100193    2 10000466010503011                                                                                                                                                                    01020201189201010101010808080801040203080302020305020201990131030202906999105639999999999999999999999999999119999999999010104
270262唯一合格男    2 999999910    230606181149182133000100214    2 10000480010301011                                                                                                                                                                    01020103040103030304030506060697030607070503030208030699080358040202401999999659999999999999999999999999999999913999999010101
270265最年輕的女   04 999999910    230605192907194749000100256    2 30000016010402041                                                                                                                                                                    01040101049201980201021010071002040500100502969805010201990175049898602999999079999990699999999999999999999999999999999010201
270275唯一合格男   03 999999910    230605192919194009000100193    2 10000466010201011                                                                                                                                                                    01010101080301010197010909090901040000090097010200040201990142040101906999602049902999999999999999999999999999999999999010101
270285最年長的男  042 999999910    230604194923201400000100107    2 10002276010402012                                                                                                                                                                    01020104019297029704039898989897039898989803989898069799080238030202906999105669999999999999999999999999999999999129999010102
270309唯一合格女   07 999999910    230604212707213924000109204038 1 20000032010403011                                                                                                                                                                    01020101010301010101010808081001030205100703020200040201990136020202901401999649999999999999999999999999999992099999999010201
270320唯一合格男   04 999999910    230604195203200822000111254013 2 30000016010101011                                                                                                                                                                    01010104010204040404040000000003030505100503970205060101990151040202906999602079999991799999999999999999999999999999999010104
270344最年長的男  042 999999910    230605193038194252000100124    2 10000720010502012                                                                                                                                                                    01030101019201010102020909061001040305080403020200040202990145040202906999602669999999999999999999999999999999999279999010101
270369唯一合格女  042 999999910    230604195432200613000100251    2 10000102010100011                                                                                                                                                                    01010102020403020404030807070597030708060002030205043801990151070101104999999669999999999999999999999999999999999069999010201
270382最年輕的男  042 999999910    230604205259210207000100231    1 20000036010302031                                                                                                                                                                    01010101040201010102021009081002030101100102020102040202990155060202104999999669999999999999999999999999999999999029999010101
270397最年輕的女   03 999999910    230605193153194439000100197    2 10000448010301031                                                                                                                                                                    01050102010403030302020907070898020807070402020205051999040186060202602999999689999999999999999999999999999999999999901010201
270398唯一合格女   08 999999910    230604195706201047000100231    1 20000036010100011                                                                                                                                                                    01010104010204040304040503050203030908050702020207069799080260070303901206999649999999999999999999999999999990999999999020201
270406唯一合格女   06 999999910    230605193222194402000100182    2 10000300010201011                                                                                                                                                                    01010102020802020202020908070902030706080501020205063802990153050202302999999679999999999999999999999999999999999993399010201
270413最年輕的男   08 999999910    230604195813200932000100155    2 10000644010402041                                                                                                                                                                    01030103040202040202040608030502030709050503020202060799080189060107701999999139999999999999913999999999999999999999999010101
270418唯一合格女   03 999999910    230604195837200813000109204038 1 20000032010201012                                                                                                                                                                    01950197029298030304040606040498981009070702020205059599080285060101602999999059999109999999999999999999999999999999999020201
270451唯一合格男   06 999999910    230604200328202551000100153    2 10000536010201011                                                                                                                                                                    02990101133101010101020910101001040000100003980210060201990127010202906999106679999999999999999999999999999999999991299010102
270458唯一合格男   05 999999910    230604200414202754000100210    2 10000452010101011                                                                                                                                                                    01010101019201010101011010101001040000100001019510070201990138050202906999104209999999999999999999999999901999999999999010101
270462最年輕的男   06 999999910    230604200438201459000100255    1 20000024010503051                                                                                                                                                                    01020104010403030303030403000203020208030203030200030102990144040202602999999679999999999999999999999999999999999992899010101
270485唯一合格女   05 999999910    230604200856202122000100256    2 30000016010302012                                                                                                                                                                    01010102040303010203030708080702020707090803020205069599950146060202906999206099999999999019999999999999999999999999999010201
270492唯一合格女   07 999999910    230604201003201936000100214    2 10000480010201011                                                                                                                                                                    01020103040203030403040504000403020608040603030206050799030251030202902106999649999999999999999999999999999990899999999010201
270531最年長的男   07 999999910    23060420154920242200087503234  2 10004378010502012                                                                                                                                                                    02990101969901010102020909080901980206090502019803050201990132050202906999103649999999999999999999999999999990999999999010101
270545最年長的男   05 999999910    230605193712194532000111254013 2 30000016010303012                                                                                                                                                                    01010102040101010202020807081002010000101002029809050401990154030202602999999109999999999991399999999999999999999999999010101
270546唯一合格男  049 999999910    230605193702194610000100067    2 10001132010101011                                                                                                                                                                    02990198989998989898989898989898989898989802029898989899089895010202906999501089999999906999999999999999999999999999999010102
270561最年長的女    2 999999910    230606183059184257000111254013 2 30000016010402012                                                                                                                                                                    01020101040101010101021010101002030000100001010200020201990156020202901401999659999999999999999999999999999999907999999010201
270583唯一合格女   07 999999910    230604202216203301000100107    2 10002276010201011                                                                                                                                                                    02990101010401010101011010101001970000100003010200040201990137030202901105999649999999999999999999999999999990999999999010201
270603唯一合格男   06 999999910    230605210203211041000100231    1 20000036010201011                                                                                                                                                                    01020102080202020202010908080802020808090801020205069799080256070202601999999679999999999999999999999999999999999993599010101
270613最年輕的男    2 999999910    230604202445203306000100231    1 20000036010302032                                                                                                                                                                    01020102010402010202020908080802030205070502010206040202990178060202302999999659999999999999999999999999999999901999999010101
270630最年輕的女   04 999999910    230605193915194944000100242    1 10000052010301031                                                                                                                                                                    01030102041502020103030807090802040709100603030205060202990153060202207999999079999990699999999999999999999999999999999010201
270637唯一合格男   07 999999910    230604202648203813000100067    2 10001132010101011                                                                                                                                                                    01020102019203030202020606060597970305050501010105060799080252040202401999999649999999999999999999999999999990599999999010104
270639唯一合格女   08 999999910    230607200317201207000109204038 1 20000032010403011                                                                                                                                                                    01010102080103020303030198950503040306059803020206040799080152060202906999206139999999999999920999999999999999999999999010201
270699最年輕的女    2 999999910    230607200341201523000112260006 1 10000146010502051                                                                                                                                                                    02990103010804030303020707061002030810081002030206063802990165040202302999999659999999999999999999999999999999912999999010201
270737最年輕的女   03 999999910    230604214300215306000100256    2 30000016010301031                                                                                                                                                                    01010104040104040404040200000004040808040502960207063802990266060303104999999689999999999999999999999999999999999999902010201
270741唯一合格女   03 999999910    230604203422204332000100231    1 20000036010302012                                                                                                                                                                    01020102081402010202020806060701030503080503020205069799080164060202104999999689999999999999999999999999999999999999901020201
270755最年輕的女  042 999999910    23060420352120442800087503234  2 10004378010200021                                                                                                                                                                    02990195010495039503030595040498980606050702030295950799080164040202106999999669999999999999999999999999999999999129999020201
270759最年輕的女    2 999999910    230604203539204445000109204038 1 20000032010401042                                                                                                                                                                    01030103019203030202030605080503030908010103020205043802990282040404302999999639999999999999999999999999999049999999999010201
270761最年輕的女   07 999999910    230606181737182512000112260006 1 10000146010301031                                                                                                                                                                    01020102040102020202020708060702030505060502020206050202990179060202301999999649999999999999999999999999999991899999999020201
270786最年長的男    2 999999910    230607200405201742000100087    2 10001852010402012                                                                                                                                                                    01020103010404030303040504049802030305040503030200060101990231040303906999105639999999999999999999999999999089999999999010101
270850最年輕的女   03 999999910    230604204138204933000100153    2 10000536010402041                                                                                                                                                                    01010201040802010102020807090702020908100801020203040201990182060202302999999689999999999999999999999999999999999999903010201
270893唯一合格女   03 999999910    230604204456205701000100155    2 10000644010201011                                                                                                                                                                    01010196040802020202020706060702020707070701020204049699040170060201302999999689999999999999999999999999999999999999907010201
270919最年長的男   07 999999910    230604204613205845000109204038 1 20000032010202012                                                                                                                                                                    02990101040301010101020809091001040303100302010205020201990125020202906999602649999999999999999999999999999991299999999010101
270942最年輕的女    2 999999910    230604204937210053000111254013 2 30000016010602061                                                                                                                                                                    01010102040201010203020707050601040204060302010204040202990186060202206999999659999999999999999999999999999999903999999010201
270952唯一合格女    2 999999910    230604204943205820000100096    2 10001948010201011                                                                                                                                                                    01010104020804040404040200000003030405030503030206050102999851050301906999302659999999999999999999999999999999909999999020201
270967唯一合格女   04 999999910    230604205048210421000100251    2 10000102010100011                                                                                                                                                                    02990102040102020202020607070702030505070302020204060699080159040202905999995079999990299999999999999999999999999999999010201
270973唯一合格男    2 999999910    230604214617215550000100214    2 10000480010401011                                                                                                                                                                    01020195040203030403030404020403040500020302020205060799080259040302602999999659999999999999999999999999999999911999999010101
270975唯一合格女  049 999999910    230604205121210140000100210    2 10000452010302011                                                                                                                                                                    01030102030103010203030707050595030805070502020205950799080250040202602999999079999990999999999999999999999999999999999020201
271019唯一合格女    2 999999908    230603210246212947000111254008 1 30000016010201011                                                                                                                                                                    01010103010204989803030505050598989595959598989898069699080236020202906999602659999999999999999999999999999999906999999010201
271043唯一合格女   08 999999908    230603210426212313000100248    2 10000140010201011                                                                                                                                                                    01020103969903979598980806059598950809980903980205069699080395050101906999301139999999999999913999999999999999999999999010201
271052最年輕的女   08 999999908    230603210601211408000100047    2 10001138010402041                                                                                                                                                                    01030102040196020202021008080802020808080801010307050699080167060101602999999139999999999999913999999999999999999999999020201
271057唯一合格女   08 999999908    230604184553185553000100107    2 10002276010403011                                                                                                                                                                    01030103040203030303030605030397030607050503020203060799080159060202302999999139999999999999905999999999999999999999999010201
271061唯一合格女    2 999999908    230603210659211636000100210    2 10000452010201011                                                                                                                                                                    01020103010404030303020804050502010709050802030205050101990265050303901104999659999999999999999999999999999999904999999010201
271063唯一合格男    2 999999908    230603210724211540000100153    2 10000536010101011                                                                                                                                                                    01020201010201010202020808060802040502090601010210040201990180060202303999999659999999999999999999999999999999910999999010101
271071唯一合格女   03 999999908    230603210853211720000111254013 2 30000016010302011                                                                                                                                                                    01030102080103020102020808060903040908050902030205050202990175040202106999999689999999999999999999999999999999999999904010201
271081唯一合格男   06 999999908    230606181343182451000111254013 2 30000016010101011                                                                                                                                                                    01020297010203030203030707070797970807060601019805053802990260060202401999999679999999999999999999999999999999999999599010101
271107最年輕的女    2 999999908    230603211459212305000100242    1 10000052010301031                                                                                                                                                                    01010102030402020202020808070802030606070603020208020799080184060202104999999659999999999999999999999999999999911999999020201
271110唯一合格女  042 999999908    230605182213183043000100193    2 10000466010403011                                                                                                                                                                    01010102040102020202020809090902020907090702020200050202990151040202302999999669999999999999999999999999999999999059999010201
271117唯一合格男   06 999999908    230605181747184028000100250    1 10000104010201012                                                                                                                                                                    01010104010403030303030606050503030606050503979795060799080135050202906999206679999999999999999999999999999999999991099010104
271141最年長的女   03 999999908    230603212230213304000100096    2 10001948010402012                                                                                                                                                                    01010102019202020101011010090901040202080898989898040201990139030101906999104689999999999999999999999999999999999999906010201
271151唯一合格女   05 999999908    230603212342213554000100255    1 20000024010201011                                                                                                                                                                    02990101030401010103031010101001030000100002010200060699040146030202901995999099999999999029999999999999999999999999999010201
271189最年輕的女   07 999999908    230604160038160921000100161    2 10001442010301032                                                                                                                                                                    01020201030801020202020807070702030002070201020105040202990170060202602999999649999999999999999999999999999990599999999020201
271198唯一合格女   04 999999908    230605183240184834000100231    1 20000036010302011                                                                                                                                                                    01030103040103030303030505050597020606060703020205050102990244040202602999999079999990899999999999999999999999999999999010201
271232最年長的女    2 999999908    230606185556191319000111260002 1 20000040010402012                                                                                                                                                                    01030104010804049804040000000098040000001003980298060102990155040202901602999659999999999999999999999999999999911999999010201
271270最年長的女  042 999999908    230603213611215008000100248    2 10000140010402012                                                                                                                                                                    01040195989998020202029808050602030304070398029805069899080141020202901995999669999999999999999999999999999999999099999010204
271283唯一合格女   04 999999908    230603213702214714000100193    2 10000466010201011                                                                                                                                                                    01030104040104030304040503030303040905030502030205053802990273070202602999999079999991399999999999999999999999999999999010201
271323最年長的男   04 999999908    230603214016215334000100155    2 10000644010202012                                                                                                                                                                    01010203010204030402040503000503030507050703030203069699080246070202906999202659999999999999999999999999999999903999999020101
271328唯一合格女    2 999999908    230604185602190938000100231    1 20000036010302011                                                                                                                                                                    01010102040202020202020606050602020505060302020205050202990149040202901105999049906999999999999999999999999999999999999020201
271338唯一合格男    2 999999908    230603214829215801000100193    2 10000466010201012                                                                                                                                                                    01010102040802030303020707060702030808060602020304060202990166060202104999999659999999999999999999999999999999902999999020101
271339最年輕的女    2 999999908    230603214831215730000100255    1 20000024010200021                                                                                                                                                                    01030103040103029802030603030402040809080201020203049699960180060202204999999659999999999999999999999999999999903999999010201
271340最年長的女   08 999999908    230604185643190736000109204038 1 20000032010502012                                                                                                                                                                    01020101081401010101011010090901950505100502010205060201990146050202906999105139999999999999995999999999999999999999999010201
271364唯一合格女   03 999999908    230607181430182206000100109    2 10001204010302011                                                                                                                                                                    01010102010802010202031009080902030703080503020203060202990146050202906999301159999999999999999990199999999999999999999010201
271381唯一合格女    2 999999908    230603215129220414000100096    2 10001948010201011                                                                                                                                                                    01010102989902020202980808060802030605070502019803050202990144020104602999999659999999999999999999999999999999905999999010202
271406唯一合格女  042 999999908    230603215312220447000100248    2 10000140010302011                                                                                                                                                                    01010103080203040403030303040503020506050603030298989899080245020202901901999669999999999999999999999999999999999249999010202
271444最年輕的男   07 999999908    230603215512220329000111254013 2 30000016010302032                                                                                                                                                                    01020102030802010103040706040502030404060503030202040799080276070202214999999649999999999999999999999999999990599999999020101
271452唯一合格女    2 999999908    230603215533220510000100127    1 10001500010201011                                                                                                                                                                    01010101010302010102020909080802980405080602010205040201990148040202906999207659999999999999999999999999999999909999999010201
271488唯一合格女  049 999999908    230604190009191035000100155    2 10000644010100011                                                                                                                                                                    01010203030203039803040505030502980805050502020205059699080156030202901602999109999999999990499999999999999999999999999020201
271536最年輕的男   07 999999908    230603220059220900000100242    1 10000052010302031                                                                                                                                                                    01020103081403020303030606030603030706060602030204053802990182040202602999999649999999999999999999999999999991299999999010101
271560唯一合格男   07 999999908    230607181644182539000109204038 1 20000032010201011                                                                                                                                                                    01050101080401010102020808060901030204080402020205040202990139040202906999104649999999999999999999999999999992099999999020101
271579唯一合格女    2 999999908    230604151256152233000100155    2 10000644010201012                                                                                                                                                                    02990103969904040404040000000003030206000303030298039699030245040202901104999659999999999999999999999999999999902999999010201
271587最年輕的女    2 999999908    230606193948194832000100218    2 10000164010300031                                                                                                                                                                    01010104080404040304040103010003040705050802030203050102990177060202602999999079999991899999999999999999999999999999999020201
271589唯一合格男  042 999999908    230606194009194951000100251    2 10000102010301011                                                                                                                                                                    01030404080103030303030601000103030606050502020206060799030265060202104999999669999999999999999999999999999999999289999010101
271599唯一合格男    2 999999908    230604151338153704000100066    2 10002484010101011                                                                                                                                                                    02990101010498980201019808080801980504060402010304020202990123020202906999401639999999999999999999999999999109999999999010101
271637最年輕的女   07 999999908    230604151509152319000100096    2 10001948010401042                                                                                                                                                                    01030102040102020102030607040502010903050602020206063801990274060202401999999099999999999039999999999999999999999999999020201
