120732最年輕的男  042 999999920    241215192009193052000200326    2 10000268010402041                                                                                                                                                                    0102010308130303030303020202020303050003020602040402029901660502026029999996699999999999999999999999999999999990999990101                                      950101
120751最年輕的男   03 999999920    241215192320193753000100202    2 10000460010302031                                                                                                                                                                    0101010301020303020203070604040203060702010704030538029902640603043029999996899999999999999999999999999999999999999030101                                      010101
120760唯一合格女  049 999999920    241215192434193704000100290    2 20000048010302011                                                                                                                                                                    0101010204140202020202101010100203060102020102020402019901590302025019999990899999999079999999999999999999999999999990102                                      990201
120783最年輕的女    2 999999920    241215192715194006000100292    1 20000068010200021                                                                                                                                                                    0101010401210404040403050705060303070002020501040607990302480402021049999996399999999999999999999999999990899999999990101                                      010201
120819唯一合格女    2 999999920    241215193102194213000100259    2 10000232010100011                                                                                                                                                                    0102010304020303030303060505040302080503020303030501029902760601019059993026699999999999999999999999999999999990899990201                                      950201
120835唯一合格女   05 999999920    241215200103200454000113260003 1 20000036010201012                                                                                                                                                                    0102020204929898989898059895059798989502030098970607990801500302026029999991099999999999903999999999999999999999999990102                                      990204
120849唯一合格女    2 999999920    241215193355194255000100231    1 10000264010201011                                                                                                                                                                    0101010301080403020202050503050302080502020404030301029902450602029069991026399999999999999999999999999990899999999990201                                      950201
120855唯一合格女   07 999999920    241215193432194540000100265    1 10000428010302011                                                                                                                                                                    0101010201080101010298100806080104000002010601010402029901620702021049999996499999999999999999999999999999920999999990101                                      010201
120878最年輕的女   06 999999920    241215193804194750000100193    2 10000747010200021                                                                                                                                                                    0101010204020302020202090705080203080502020598020402029901580502029019029996799999999999999999999999999999999999914990102                                      990201
120887最年輕的女   04 999999920    241215193905195351000100260    2 10000812010301031                                                                                                                                                                    0101030308040303030302050504030303070303030502030501029902550302026029999990799999908999999999999999999999999999999990102                                      990204
120905最年長的女   03 999999920    241215194216195645000100207    2 10000984010200012                                                                                                                                                                    0103010201049702020302060506050202060402020501020501029902380402029069993011599999999999999999901999999999999999999990102                                      990204
121012唯一合格男   07 999999919    241214212553213350000100193    2 10000747010301011                                                                                                                                                                    0101010301030303030303050500050303100003030001040607990302420602029069996016499999999999999999999999999999911999999990202                                      990101
121079最年長的女   06 999999919    241214220141221632000100294    2 10000124010502012                                                                                                                                                                    0299010214010201020202050505050203030102020002020402019901380202029069996026799999999999999999999999999999999999937990102                                      990201
121143唯一合格女   06 999999919    241214201847203512000100231    1 10000264010100011                                                                                                                                                                    0299010102080101010101101010100101050303020502010202029901410202029069996026799999999999999999999999999999999999907990102                                      990202
121156唯一合格男    8 999999919    241214201913203328000100193    2 10000747010101011                                                                                                                                                                    0102010208010303020303090706060203090402020402040501029902460603026029999996799999999999999999999999999999999999918990201                                      950101
121179最年輕的男   05 999999919    241214202032203501000100248    2 10000532010503051                                                                                                                                                                    0101010401080404040303950303029702100002030702030501029902670702021049999996699999999999999999999999999999999990699990101                                      010101
121188唯一合格女    2 999999919    241214213832215457000100260    2 10000812010302011                                                                                                                                                                    0101010201040303970302060698060201099803030596020607990803270502029069993016599999999999999999999999999999999179999990201                                      950201
121228唯一合格女   08 999999919    241214202235203421000100146    2 10000284010302011                                                                                                                                                                    0102019701040404040404980303050397090303030503040601019902530402023019999991499999999999999990199999999999999999999990101                                      950201
121246唯一合格男    8 999999919    241214202328203621000100124    2 10001098010201012                                                                                                                                                                    0101010302040303030303060604030303070502020403030501029901720602013029999996599999999999999999999999999999999039999990101                                      950101
121343最年輕的女    2 999999919    241214202835204024000100279    2 10000136010200021                                                                                                                                                                    0103019704029898989898050505059898050502980598980607990801760302026029999996599999999999999999999999999999999959999999595                                      990201
121416唯一合格男   08 999999919    241214203245204607000100294    2 10000124010301012                                                                                                                                                                    0103010201040302020203090607060202060602020502020302029902450502029069996011399999999999999019999999999999999999999990101                                      950101
121420唯一合格男  042 999999919    241214203249204501000200326    2 10000268010201012                                                                                                                                                                    0101020408010404030404030401030404050703010504020538029902770602021059999996499999999999999999999999999999911999999990101                                      010101
121424唯一合格女   07 999999919    241214203310205306000100222    2 10000456010201011                                                                                                                                                                    0299010298999801020101101010100102101001039898980402019901410102029069996026499999999999999999999999999999926999999990102                                      990202
121430唯一合格男   06 999999919    241214203333204608000100207    2 10000984010201011                                                                                                                                                                    0299010201040202020202060808080203040302020501010502019901390202025019999996799999999999999999999999999999999999909990102                                      990102
121432唯一合格女  049 999999919    241215210556211055000100260    2 10000812010201011                                                                                                                                                                    0299010202080202020202060605059702050402020697020606990801410201019069995010899999999019999999999999999999999999999990102                                      990204
121508唯一合格男  042 999999919    241214203814204657000113260003 1 20000036010201011                                                                                                                                                                    0102010401080404040404000000000303040402030703030507990802680702021059999996699999999999999999999999999999999990799990101                                      950101
121546唯一合格女   06 999999919    241214205729210010000100202    2 10000460010201012                                                                                                                                                                    0299010298999801010202989898989898989802989898989806990803630198989069996026799999999999999999999999999999999999935990102                                      990202
121572唯一合格男   08 999999919    241215180344181747000100193    2 10000747010301011                                                                                                                                                                    0103010108920101010201101009100104020001020101010602029901420501016029999991399999999999999069999999999999999999999990195                                      990101
121594唯一合格女   03 999999919    241214204232210329000100124    2 10001098010201011                                                                                                                                                                    0299010298999898989802989898989898989898989898989898990801280101015019999990599990399999999999999999999999999999999990102                                      990202
121639唯一合格男  042 999999919    241214204451205531000100248    2 10000532010501011                                                                                                                                                                    0103020208020302020203070503060303080202020502030507990301540702022069999996699999999999999999999999999999999991599990101                                      950101
121715唯一合格女   06 999999919    241214205010210209000113202010 1 10000004010201012                                                                                                                                                                    0103019601040303030303050405049696060502020503020606990801750602029038019991699999999999999999999019999999999999999990101                                      950201
121733唯一合格男   03 999999919    241214205057210150000113260003 1 20000036010201011                                                                                                                                                                    0103019801040302020203080806080303090601030098020601019903570406066029999991599999999999999999905999999999999999999990102                                      990101
121792最年長的男   07 999999919    241215182015183245000100207    2 10000984010502012                                                                                                                                                                    0101010195990101010201100809100104050002020001020402029901480501019069991046499999999999999999999999999999908999999990101                                      950101
121804最年輕的男  042 999999919    241214205449210844000100294    2 10000124010302032                                                                                                                                                                    0102010104020201020297080708080203050002020501020596991901640402026029999996699999999999999999999999999999999990999990102                                      990101
121936最年輕的女   04 999999919    241214210149211114000100146    2 10000284010301031                                                                                                                                                                    0102010202040297970297080707080304000002020398970402019901640602022069999990799999995999999999999999999999999999999990101                                      950201
121945唯一合格女   06 999999919    241214210222211208000100255    1 10000515010201011                                                                                                                                                                    0101010401020403040404000000000303080503030304040601029902500603019031059996799999999999999999999999999999999999912990201                                      950201
121946唯一合格女   07 999999919    241214215531220453000100290    2 20000048010302011                                                                                                                                                                    0102010204080202020202080807080203060402020302010502029901560502023029999996499999999999999999999999999999920999999990101                                      950201
122018唯一合格女   07 999999918    241213212420213719000100146    2 10000284010201011                                                                                                                                                                    0102019703049702029702980808089797050002010502020507990801640402023029999996499999999999999999999999999999912999999990101                                      950201
122024唯一合格男   07 999999918    241213212456213539000100279    2 10000136010201011                                                                                                                                                                    0101010304020402040403080800060303080803030704020338029902590402026029999996499999999999999999999999999999929999999990201                                      950101
122043唯一合格女   06 999999918    241213212730213607000100292    1 20000068010201012                                                                                                                                                                    0101010308040302020302060604040203050302030302030602029901620602029041069996799999999999999999999999999999999999937990101                                      950201
122052唯一合格男  049 999999918    241214212851214256000100222    2 10000456010201012                                                                                                                                                                    0101010204080102020203051010050104050002980098010207990801460202025019999990899999999069999999999999999999999999999990102                                      990104
122079唯一合格男   05 999999918    241213213319214003000100225    1 10000438010101011                                                                                                                                                                    0102020204920202010202080806079703080603020103980507990401780602021069999990999999999990499999999999999999999999999990101                                      950101
122097唯一合格男   05 999999918    241213213522214551000100250    1 10000448010101011                                                                                                                                                                    0101010297990202019702080809090297080002010501020696999601500402026029999991099999999999907999999999999999999999999990102                                      990102
122148最年長的女   03 999999918    241213213824214913000100298    1 20000048010501012                                                                                                                                                                    0101020314010403030303040203030303070402020004040607990803700301019014019990599990999999999999999999999999999999999990102                                      990201
122208最年輕的男   05 999999918    241214184202190004000113202010 1 10000004010402041                                                                                                                                                                    0103019602019696020202010708069696050501010597980496999601750398985019999990999999999990499999999999999999999999999990102                                      990101
122282唯一合格女   07 999999918    241213214810215722000100250    1 10000448010403011                                                                                                                                                                    0103019897999898989898989898989898989802980502030596990801840602036029999996499999999999999999999999999999923999999990101                                      950201
122292最年輕的男  042 999999918    241213214851220102000113260003 1 20000036010403041                                                                                                                                                                    0102019701929703020303090505099797080403030502030507990802500602029069991046699999999999999999999999999999999991699990102                                      990101
122478唯一合格男   06 999999918    241213215600220603000100255    1 10000515010201011                                                                                                                                                                    0104010208030298020303080906080203070502030298020502029901620402026029999996799999999999999999999999999999999999928990101                                      950101
122491最年輕的男    2 999999918    241213215619220359000100231    1 10000264010605061                                                                                                                                                                    0101010404080404040404000000000404050703030004040697990801800702022149999996599999999999999999999999999999999279999990101                                      950101
122556唯一合格女   03 999999918    241213215849221118000100146    2 10000284010201011                                                                                                                                                                    0101010201040397020203060605069703070302020403020401019901430301019019019990499059999999999999999999999999999999999990102                                      990201
122575唯一合格男   07 999999918    241214184012185635000200326    2 10000268010301011                                                                                                                                                                    0101010204020202020304090807060203050002020502020696990801690602026029999996499999999999999999999999999999911999999990101                                      010101
122638最年輕的女    2 999999918    241214195203200555000200326    2 10000268010301032                                                                                                                                                                    0102010208049502020303050505050202070502030598030697990802740402026029999991799999999999999999999990599999999999999990101                                      950201
122659唯一合格女   03 999999918    241214195301200754000100279    2 10000136010302011                                                                                                                                                                    0299010204029898980498080606069898060403029898989802029901350201019069996020499059999999999999999999999999999999999990102                                      990201
122691唯一合格男    2 999999918    241214195444200619000100259    2 10000232010201011                                                                                                                                                                    0103010204029797020202060605050202060502020603040607990801650702023019999996599999999999999999999999999999999029999990101                                      950101
122697唯一合格女   04 999999918    241214195515200641000100291    2 10000180010302012                                                                                                                                                                    0103039798999797030404050500030303050302030002030607990801590304026029999990799999917999999999999999999999999999999990102                                      990201
122709唯一合格男  042 999999918    241214210522212505000100193    2 10000747010201011                                                                                                                                                                    0299019704929702989797989895959595989595989595959595990898510601016029999996699999999999999999999999999999999990199990102                                      990104
122771最年輕的女   07 999999918    241214195935202050000113202010 1 10000004010301032                                                                                                                                                                    0102019604010202980302080707080204070202020502020596990801550402026029999996499999999999999999999999999999995999999990102                                      990201
122818最年長的男    2 999999918    241214200154201421000100202    2 10000460010603012                                                                                                                                                                    0101020301080402030403060404040203080502020602020619990802410402029069991036599999999999999999999999999999999129999990102                                      990102
122828唯一合格男   03 999999918    241214200226201831000100248    2 10000532010201011                                                                                                                                                                    0101010263040202030302080806089603080001010001030619990801650702022149999991899999999999999999999999903999999999999990201                                      950101
122846最年輕的女  042 999999918    241214200322201529000113260003 1 20000036010300031                                                                                                                                                                    0101010297990202989603050504059603060303020503040407999801740602023019999996699999999999999999999999999999999999599990101                                      950201
122871唯一合格男   04 999999918    241214211124212403000100260    2 10000812010201011                                                                                                                                                                    0101020108040101010201101007100104040001010201020402029901380402029069991030799999910999999999999999999999999999999990102                                      990101
122888最年長的女    2 999999918    241214200630201717000100288    2 30000016010503012                                                                                                                                                                    0102010201040402030202080805080303100203030501010602029901580602021069999996399999999999999999999999999990499999999990102                                      990201
122906唯一合格女  042 999999918    241215210750211711000100259    2 10000232010302012                                                                                                                                                                    0101050104020101010302101008100104100001010001040602019903460402029069993026699999999999999999999999999999999991199990102                                      990201
122907唯一合格女    2 999999918    241215185901190805000100265    1 10000428010302011                                                                                                                                                                    0103020404020404040404950000000304050503030403030607990898570602021049999996599999999999999999999999999999999019999990101                                      950201
122939最年輕的女    2 999999918    241214200933202415000100259    2 10000232010503051                                                                                                                                                                    0102030108010101020202080807080203050401010302020402029901590402029041059996599999999999999999999999999999999149999990101                                      950204
122998唯一合格女    2 999999918    241215200615203202000100231    1 10000264010201012                                                                                                                                                                    0299020401080404040403010101010302080003030097030607990802310402029013029996599999999999999999999999999999999109999990102                                      990202
123001唯一合格女   05 999999917    241213203015203736000100225    1 10000438010201011                                                                                                                                                                    0299019798999898989898050505059898050502029898980607990801700602026029999996499999999999999999999999999999998999999990202                                      990201
123065最年輕的男    2 999999917    241213203214204325000100297    2 10000092010402041                                                                                                                                                                    0102010201080303030203060704040202080202020603040301029902650602023029999996599999999999999999999999999999999019999990101                                      950101
123104唯一合格女    2 999999917    241213203347204506000100294    2 10000124010201011                                                                                                                                                                    0101020401080403030303050504040301090202020002020601019902350402029069991036399999999999999999999999999991199999999990101                                      950201
123115最年長的女   07 999999917    241213203414204453000100298    1 20000048010402012                                                                                                                                                                    0101010101030101020202101010100204030001011001020602019901470501016029999996499999999999999999999999999999905999999990101                                      950201
123149唯一合格女    2 999999917    241213203558205213000100275    2 10000372010201012                                                                                                                                                                    0103010301040403030303050505049603080002030602020501029902690602024019999996599999999999999999999999999999999019999990101                                      010201
123189最年輕的女   07 999999917    241213203758204905000100289    2 10000150010401042                                                                                                                                                                    0102010304020303030303010101010302100003030502010601029901750402023029999996499999999999999999999999999999930999999990202                                      990201
123213最年長的男   08 999999917    241213203921204942000100279    2 10000136010402012                                                                                                                                                                    0195019701030403030404060402059703080402039503030502029902950603019069999956499999999999999999999999999999902999999990201                                      950101
123227唯一合格男   03 999999917    241213213526215044000100193    2 10000747010201011                                                                                                                                                                    0103010308010404040302060604030403090602020503040498990802460701019069991049599999999999999999999999999999999999999999595                                      990101
123229唯一合格女   05 999999917    241214183644184614000100291    2 10000180010302011                                                                                                                                                                    0101010304010302020202100807080202080603020602030607990801660402029035019991099999999999912999999999999999999999999990102                                      990201
123268最年長的女    2 999999917    241213204207205230000100231    1 10000264010402012                                                                                                                                                                    0101010203080202980203080807080203050002010501020602029901500202021069999996599999999999999999999999999999999059999990102                                      990201
123312唯一合格男  042 999999917    241214183649185344000100193    2 10000747010201011                                                                                                                                                                    0101010208170202020202080806090203090101030302040601029901380503039069991056699999999999999999999999999999999990899990102                                      990101
123377最年長的男   08 999999917    241213211636212948000100222    2 10000456010503011                                                                                                                                                                    0101010204080101010102091007070304050001010301020502029901610702022049999991399999999999999019999999999999999999999990101                                      010101
123417唯一合格女    2 999999917    241213204846210435000100297    2 10000092010100011                                                                                                                                                                    0102010204020302970202080808080201090802029502040307990801380302029069993011099999999999901999999999999999999999999990202                                      990201
123419唯一合格男   03 999999917    241213204856210024000100298    1 20000048010301011                                                                                                                                                                    0101010204010301010202080908100203070101960701020502029901360502021059999991899999999999999999999999901999999999999990102                                      990101
123440唯一合格男   03 999999917    241213204935205914000100291    2 10000180010201011                                                                                                                                                                    0101019504019803030302070707050203070002010002010507990802500401019069996026899999999999999999999999999999999999999080202                                      990101
123475唯一合格女   07 999999917    241213205045210216000100293    2 10000112010100011                                                                                                                                                                    0101010204020202030302080707070202090502030602040697990801640502013019999996499999999999999999999999999999918999999990201                                      950201
123481唯一合格男    2 999999917    241213205052210234000100294    2 10000124010101011                                                                                                                                                                    0103010308040202020203060806080202080803021002020402029901720402024019999991799999999999999999999990599999999999999990101                                      950101
123525唯一合格男   07 999999917    241213205222210714000100289    2 10000150010201012                                                                                                                                                                    0102010108140201010202100910090203040001020502020402029901710602022059999996499999999999999999999999999999912999999990101                                      010101
123623最年長的男   04 999999917    241213205523210729000113260003 1 20000036010503012                                                                                                                                                                    0101030101040101010102100808090103070202020502030502019901490302023029999990799999995999999999999999999999999999999990101                                      950101
123628唯一合格女    2 999999917    241213205530210507000100250    1 10000448010201012                                                                                                                                                                    0102020401020404040404000000000302100003031095040601019902560402026029999996599999999999999999999999999999999059999990101                                      950201
123639唯一合格女    2 999999917    241213205605210924000100259    2 10000232010201012                                                                                                                                                                    0102010401040404040404010102000302080103020502020301019903540703011049999996599999999999999999999999999999999019999990101                                      010201
123647唯一合格男    2 999999917    241213205647211237000100265    1 10000428010201011                                                                                                                                                                    0299010104080101030302090807109804030002020002030202019901350302029069996021799999999999999999999990599999999999999990202                                      990102
123659最年輕的男    2 999999917    241213205725210703000100292    1 20000068010402041                                                                                                                                                                    0102010204010202020202080808080202050301010302020402029901660702021049999996599999999999999999999999999999999149999990101                                      010101
123759唯一合格女   06 999999917    241213210323211146000100255    1 10000515010201012                                                                                                                                                                    0101010202080303030303060706060303050503030503030507990801490602022079999996799999999999999999999999999999999999903990101                                      950201
123760最年長的女    2 999999917    241213210334211650000100146    2 10000284010200012                                                                                                                                                                    0103019804010303040303040404039803980202020601020607990802440503039069993016399999999999999999999999999990499999999990201                                      950201
123820唯一合格女    2 999999917    241213210948212055000100288    2 30000016010302011                                                                                                                                                                    0101010208020101020202090808090204030202020502980402029901340502029069992066599999999999999999999999999999999959999990102                                      990201
123832唯一合格男   05 999999917    241213211022212515000100298    1 20000048010201012                                                                                                                                                                    0101010401030403049898040404039604060303020602040507990802330502029069991041099999999999912999999999999999999999999990102                                      990101
123841最年輕的女   06 999999917    241213211053212323000100290    2 20000048010301032                                                                                                                                                                    0101010208010302020202070706070203060402010003040602029901890602023029999991099999999999910999999999999999999999999990201                                      950201
123842最年輕的男  042 999999917    241214185011190054000100248    2 10000532010402041                                                                                                                                                                    0101010201020201020202081003100204000503020301010402029901930402027019999996699999999999999999999999999999999990899990101                                      950101
123867最年輕的女   05 999999917    241213211320212646000100255    1 10000515010503051                                                                                                                                                                    0101010496990404040404000000000404050803030704040538019901760602021069999991099999999999902999999999999999999999999990101                                      950204
123930唯一合格女   07 999999917    241213211733212751000113260003 1 20000036010201011                                                                                                                                                                    0101010202080302020304080605040203080103020702020501029902560502021039999996499999999999999999999999999999924999999990101                                      950201
123949唯一合格男   05 999999917    241213211845212900000100259    2 10000232010301011                                                                                                                                                                    0103010214020101010102100606090104050202020802020402029901710602021049999992099999999999999999999999999029999999999990101                                      950104
123999唯一合格女    2 999999917    241213212250213426000100275    2 10000372010201011                                                                                                                                                                    0195010208140296020296100705070204030002960502960402019901420602021049999996599999999999999999999999999999999069999990101                                      950201
124006唯一合格女   03 999999916    241213195003200305000100290    2 20000048010100011                                                                                                                                                                    0299030104030202020102060706060201080802010003010601019901270302029069993026899999999999999999999999999999999999999010102                                      990202
124056最年輕的男  042 999999916    241213195207200512000100250    1 10000448010302032                                                                                                                                                                    0299010202920102029701059898000303980802030004030602019901590302029069996026699999999999999999999999999999999990299990202                                      990102
124071最年長的男   07 999999916    241213195246201050000100297    2 10000092010603012                                                                                                                                                                    0102010208040203010203070708090203060302010302030407990801600302026029999996499999999999999999999999999999904999999990102                                      990104
124103唯一合格女  042 999999916    241213195342200404000100225    1 10000438010201011                                                                                                                                                                    0299010204010101020201080908070103070602980596020607990801480302029019029996699999999999999999999999999999999990999990102                                      990201
124135最年長的男   08 999999916    241213195506201003000100202    2 10000460010403012                                                                                                                                                                    0299010204030102010202080707100203040502020602010502019901500402029069996021399999999999999019999999999999999999999990102                                      990101
124146唯一合格男   07 999999916    241213214759215804000109205012 1 10000004010201012                                                                                                                                                                    0101010102140101010202081010100104040002020501020402029901760602016029999996499999999999999999999999999999908999999990101                                      950101
124199最年輕的男   05 999999916    241213210322211924000100291    2 10000180010302031                                                                                                                                                                    0101010308049797020304060503040403060702020604040438029901760702021049999990999999999990199999999999999999999999999990101                                      010101
124290最年長的女    2 999999916    241213200135202008000100124    2 10001098010200012                                                                                                                                                                    0101010101040198030104080808080203100502030801040619990801520401016019999996399999999999999999999999999990299999999990101                                      950201
