060732最年輕的女    8 999999907    231209150003151210000100214    2 10000544010200021                                                                                                                                                                    010101029599959895959508959895959807079802029595059599080279060202901602999659999999999999999999999999999999909999999020201
060742唯一合格女   03 999999907    231209150156151304000100096    2 10002216010100011                                                                                                                                                                    029901989899989898989898989898989898989898029898980799080195020202902602999029599999999999999999999999999999999999999010202
060781唯一合格女    2 999999907    231209150911151843000100179    1 10001700010100011                                                                                                                                                                    010401040102040404040400000000040302050003030801060102990290060202602999999179999999999999999999999039999999999999999010201
060811最年長的男   08 999999907    231211195313200248000100273    2 30000012010402012                                                                                                                                                                    010501030402020202030306060607030106050503030303059699960157060202105999999139999999999999901999999999999999999999999010101
060813唯一合格女    2 999999907    231209151302152431000100207    2 10000584010201011                                                                                                                                                                    010201040108040304049700050000020205070003020803060102990145040101901602999659999999999999999999999999999999901999999010201
060814唯一合格女   03 999999907    231211195305200223000112208011 2 20000040010302011                                                                                                                                                                    010101040201040403040405050000040305080003030403030102990348040302906999104689999999999999999999999999999999999999902010201
060817唯一合格女   05 999999907    231211195313200317000111202017 2 30000028010201012                                                                                                                                                                    010101020402010101010209090808010300010901010203040201990237040202206999999109999999999990399999999999999999999999999010201
060822唯一合格男   05 999999907    231209151348152312000100260    2 10000248010201012                                                                                                                                                                    010101040401040404040404030010040405060503020803050799080258060202214999999099999999999019999999999999999999999999999010101
060839唯一合格男    2 999999907    231209151533152655000100049    2 10002716010201011                                                                                                                                                                    010201040408040404030403050100040303050302020503050102990238040303906999602659999999999999999999999999999999923999999010101
060858最年長的男   03 999999907    231211212943213956000100155    2 10000864010503012                                                                                                                                                                    010195019799010101010110101010010400001001010098020201990150030202995999999959999999999999999999999999999999999999999950102
060863最年長的男   07 999999907    231209163910164857000100066    2 10002640010402011                                                                                                                                                                    010102030301030303030305050505030305070403960503060101990142070202906999206679999999999999999999999999999999999990199020101
060885唯一合格女   06 999999907    231209162211163207000100260    2 10000248010201012                                                                                                                                                                    010301030401040303040408060504030303070302020003060102990253040202302999999679999999999999999999999999999999999993299010201
060892唯一合格男    2 999999907    231209152431153153000100044    2 10002936010601011                                                                                                                                                                    010102040104040404040403030202040305070403020403050101990244050202906999301659999999999999999999999999999999902999999010101
060894唯一合格女    2 999999907    231209152437154042000100207    2 10000584010201012                                                                                                                                                                    029901030104039797030405040404040300060503020501050799080133020202105999999639999999999999999999999999999079999999999010202
060898最年輕的男   07 999999907    231211200004201126000100047    2 10001286010202021                                                                                                                                                                    010201040292040404040402040500030308040203030001053801990283060202302999999649999999999999999999999999999990499999999010101
060923最年輕的男  042 999999907    231211200118201601000112252018 1 30000056010602061                                                                                                                                                                    010201030401030201040205050503989807050703030001010799080273060202401999999669999999999999999999999999999999999039999020102
060959最年輕的男   07 999999907    231209152908153851000100096    2 10002216010403041                                                                                                                                                                    029902980108020398020403050403020202020301030301040799080195049898302999999649999999999999999999999999999992899999999010101
060972唯一合格男   08 999999907    231211200525201624000110202043 2 30000024010201011                                                                                                                                                                    010101040804040404040400000000049608070003030501050101990247060101206999999139999999999999902999999999999999999999999010101
060978唯一合格女    2 999999907    231211200514201150000100225    1 10000303010403011                                                                                                                                                                    019502040402040403030406070706020208070602030503050699080258050301302999999659999999999999999999999999999999901999999020201
061029最年長的女   05 999999904    231207214448215646000111510217 2 30000020010402012                                                                                                                                                                    010101030301030303030305040404960205080402020603050101990259070202301999999099999999999029999999999999999999999999999020201
061045唯一合格女    2 999999904    231207214547215557000112252002 2 30000012010100011                                                                                                                                                                    010301040401040402040401000000020201100003020503060101990250060202105999999179999999999999999999999029999999999999999010201
061058最年長的男    2 999999904    231210213052214207000100255    1 10000159010202012                                                                                                                                                                    010101040104040303040305050303030306070401020596050102990247040302104999999639999999999999999999999999999059999999999010101
061059唯一合格男   06 999999904    231209132818133847000100207    2 10000584010401011                                                                                                                                                                    010101040401020202040404050304020408050603030503053801990253050202602999999679999999999999999999999999999999999992999010101
061072唯一合格女   04 999999904    231207214716220100000100049    2 10002716010201011                                                                                                                                                                    010101040204970398030304070205040308100502020503060102990341060303906999206079999991099999999999999999999999999999999010201
061128最年長的男    2 999999904    231207215053220651000100207    2 10000584010503012                                                                                                                                                                    010101040802040404030400030000030205070302020503040101990257050202906999105659999999999999999999999999999999901999999010101
061146最年輕的男   08 999999904    231211174900175555000100225    1 10000303010202021                                                                                                                                                                    029901010114010102020209090809020302050802010501050102990158040302601999999139999999999999901999999999999999999999999010101
061161唯一合格男    2 999999904    231207215236220126000111209043 1 10000072010201011                                                                                                                                                                    010101020104030202030308070607020307050702020403063802990266060202104999999639999999999999999999999999999129999999999010101
061171最年長的女   07 999999904    231207215251221459000100124    2 10000748010501012                                                                                                                                                                    029901019899010101010198989898019898989802029898980201990140010202906999401649999999999999999999999999999990399999999010202
061176唯一合格男   03 999999904    231207215311220815000111508026 2 30000012010201011                                                                                                                                                                    010101030108030302030206060505030307070603020503050799080167040202302999999059999019999999999999999999999999999999999010101
061199唯一合格女    2 999999904    231211183706185329000100207    2 10000584010302012                                                                                                                                                                    010202020102970297020305050505020403020303010503040699080146030202901104999659999999999999999999999999999999906999999020201
061207最年輕的女   06 999999904    231207215522221734000112601158 1 30000012010200021                                                                                                                                                                    010101960104010101020208080708020305050801020303040202990195060202906999207679999999999999999999999999999999999993299020201
061213唯一合格男   07 999999904    231207215543220409000110510411 2 30000024010101011                                                                                                                                                                    010101020102020202020207060606020305050702020003060202990157040202602999999649999999999999999999999999999990499999999010101
061216唯一合格男   03 999999904    231207215547220929000112207403 1 30000004010201012                                                                                                                                                                    010101960304020202960304040203980408030602021003043802990167070303602999999049902999999999999999999999999999999999999010101
061221唯一合格男    2 999999904    231207215620220555000100273    2 30000012010201011                                                                                                                                                                    010301030401040304030401020002040200050203030801050102990260060302302999999639999999999999999999999999999109999999999010101
061279唯一合格女   03 999999904    231208183245185742000112252018 1 30000056010201012                                                                                                                                                                    010401019699960102010209980709020403051001010501040202999843030202602999999689999999999999999999999999999999999999902020201
061285唯一合格男   05 999999904    231208183210184341000100067    2 10001204010201011                                                                                                                                                                    010201019899979702980310980609010205050903980097970101990146020202501999999099999999999159999999999999999999999999999010104
061296唯一合格女    2 999999904    231208183235184328000100251    2 10000252010302011                                                                                                                                                                    010201980403980398030306060505980305070503020503050102990151040202602999999659999999999999999999999999999999914999999010201
061306唯一合格男   04 999999904    231208183308184508000110510411 2 30000024010201011                                                                                                                                                                    010101030115040203020305050005020307060603030003063801990254040202105999999079999990899999999999999999999999999999999010101
061356唯一合格女  049 999999904    231208183617184439000100047    2 10001286010403011                                                                                                                                                                    010101030402030303030398050403040305070402020201060102990160040202302999999089999999906999999999999999999999999999999010201
061357唯一合格男   04 999999904    231208211602212618000112207403 1 30000004010301011                                                                                                                                                                    010202010401020101020208080709020305060802020703040201990179060202302999999079999990299999999999999999999999999999999010101
061379唯一合格女   03 999999904    231210215337220444000112252018 1 30000056010201012                                                                                                                                                                    010101040102040404040400000000049500100003039801030101990247040202901602999689999999999999999999999999999999999999902010201
061384唯一合格男  042 999999904    231211183618184736000100273    2 30000012010301012                                                                                                                                                                    010101040102010404020300020000030308050002960503033801990248040202104999999669999999999999999999999999999999999049999010101
061393唯一合格女   05 999999904    231208183914185703000100250    1 10000216010302011                                                                                                                                                                    029901020104020302020210100809020310010502020801063801990155030202906999602099999999999119999999999999999999999999999010201
061404最年輕的女   03 999999904    231208183955184940000112101014 2 30000008010402041                                                                                                                                                                    019801010402020101020109080810959505060802030302050201990182060202104999999689999999999999999999999999999999999999903020201
061435最年長的男   03 999999904    231208184220190121000112207403 1 30000004010803012                                                                                                                                                                    010101030801969802020398989806020208980603020601063801990142020202602999999689999999999999999999999999999999999999906010104
061443唯一合格男    2 999999904    231208184238185322000100049    2 10002716010201011                                                                                                                                                                    010201010402010101019608080709020205060801020501060201990147030202906999401639999999999999999999999999999129999999999010101
061468唯一合格男   07 999999904    231208184408185254000111209043 1 10000072010101011                                                                                                                                                                    010101040104040404040400000202040302070403030703050102990230040202906999601649999999999999999999999999999991799999999010101
061471最年輕的男   05 999999904    23120914263614340300099601188  2 10001178010503051                                                                                                                                                                    010102010408010101020208100808020400001002010001060201990180040202501999999099999999999179999999999999999999999999999010101
061482最年輕的女   03 999999904    231208184447185709000112208011 2 20000040010401041                                                                                                                                                                    010201030401040397040306050404989808060503030603033801990290060202701999999689999999999999999999999999999999999999905010201
061495最年長的女   03 999999904    231210214025215125000112601158 1 30000012010401012                                                                                                                                                                    010301030401040304040405050405040306080503019801050101990295070202995999999209999999999999999999999999995999999999999020201
061509唯一合格男   06 999999904    231209134744135559000100096    2 10002216010201011                                                                                                                                                                    010101010814010101010209090810010402020801010203020201990133040202906999104679999999999999999999999999999999999993299010101
